input,weighted_mpo_score,syba_score,sa_score,qed
COc1ccc(CNC[C@@H](O)c2ccccc2)cc1,0.7715542877722109,115.71463051678244,2.015184182276043,0.8352221970401406
COc1ccc(CNCC(O)c2ccccc2)cc1,0.7715542877722109,115.71463051678244,2.015184182276043,0.8352221970401406
COc1ccc(CNC[C@H](O)c2ccccc2)cc1,0.7715542877722109,115.71463051678244,2.015184182276043,0.8352221970401406
CSc1ccc(CNC[C@@H](O)c2ccccc2)cc1,0.7694423618684019,112.2916373324281,2.2432454410173026,0.7925890952790041
CSc1ccc(CNCC(O)c2ccccc2)cc1,0.7694423618684019,112.2916373324281,2.2432454410173026,0.7925890952790041
CSc1ccc(CNC[C@H](O)c2ccccc2)cc1,0.7694423618684019,112.2916373324281,2.2432454410173026,0.7925890952790041
OCCc1ccc(CNC[C@H](O)c2ccccc2)cc1,0.7386825953477218,104.67788378667936,2.2009308026503174,0.7221479759462963
OCCc1ccc(CNCC(O)c2ccccc2)cc1,0.7386825953477218,104.67788378667936,2.2009308026503174,0.7221479759462963
OCCc1ccc(CNC[C@@H](O)c2ccccc2)cc1,0.7386825953477218,104.67788378667936,2.2009308026503174,0.7221479759462963
CCCOc1ccc(CNCC(O)c2ccccc2)cc1,0.7838545731881563,141.1158362811602,2.1359640936213893,0.7816968174724461
CCCOc1ccc(CNC[C@@H](O)c2ccccc2)cc1,0.7838545731881563,141.1158362811602,2.1359640936213893,0.7816968174724461
CCCOc1ccc(CNC[C@H](O)c2ccccc2)cc1,0.7838545731881563,141.1158362811602,2.1359640936213893,0.7816968174724461
CC(C)OCc1ccc(CNC[C@H](O)c2ccccc2)cc1,0.7778821592803542,134.7551473377055,2.2951736808533667,0.7843970526033796
CC(C)OCc1ccc(CNCC(O)c2ccccc2)cc1,0.7778821592803542,134.7551473377055,2.2951736808533667,0.7843970526033796
CC(C)OCc1ccc(CNC[C@@H](O)c2ccccc2)cc1,0.7778821592803542,134.7551473377055,2.2951736808533667,0.7843970526033796
CC(C)Oc1ccc(CNC[C@@H](O)c2ccccc2)cc1,0.7886362535359097,132.2711026917363,2.189270537505376,0.8199137917983497
CC(C)Oc1ccc(CNCC(O)c2ccccc2)cc1,0.7886362535359097,132.2711026917363,2.189270537505376,0.8199137917983497
CC(C)Oc1ccc(CNC[C@H](O)c2ccccc2)cc1,0.7886362535359097,132.2711026917363,2.189270537505376,0.8199137917983497
CCc1ccc(CNCC(O)c2ccc(OC)cc2)cc1,0.7906635832368363,123.257986420521,2.149012845197681,0.8211965634235493
Cc1ccc(CNCC(O)c2ccccc2)cc1C,0.7907578895950915,106.65552349704583,2.139285347777209,0.8600409101854746
Cc1ccc(CNC[C@@H](O)c2ccccc2)cc1C,0.7907578895950915,106.65552349704583,2.139285347777209,0.8600409101854746
Cc1ccc(CNC[C@H](O)c2ccccc2)cc1C,0.7907578895950915,106.65552349704583,2.139285347777209,0.8600409101854746
CCc1ccc(CNC[C@H](O)c2ccc(OC)cc2)cc1,0.7906635832368363,123.257986420521,2.149012845197681,0.8211965634235493
CCc1ccc(CNC[C@@H](O)c2ccc(OC)cc2)cc1,0.7906635832368363,123.257986420521,2.149012845197681,0.8211965634235493
CCCCCOc1ccc(CNCC(O)c2ccccc2)cc1,0.7333782834019359,161.665487668681,2.17759990474279,0.6494803373549606
COCCOCc1ccc(CNC[C@H](O)c2ccccc2)cc1,0.7207245290159979,137.2257146617495,2.308522522423617,0.661957713529114
COCCOCc1ccc(CNCC(O)c2ccccc2)cc1,0.7207245290159979,137.2257146617495,2.308522522423617,0.661957713529114
COCCOCc1ccc(CNC[C@@H](O)c2ccccc2)cc1,0.7207245290159979,137.2257146617495,2.308522522423617,0.661957713529114
CCc1ccc(CNCC(O)c2cccc(OC)c2)cc1,0.7887713248440664,131.14408447265808,2.1980028451976814,0.8211965634235493
OC/C=C/c1ccccc1,0.708452034377851,26.709963855708832,1.8029378016887776,0.6522100515394804
CC(C)/C=C\c1ccccc1,0.7118588963981403,24.390935983275277,1.8358167134684464,0.5998393384823648
OC/C=C\c1ccccc1,0.708452034377851,26.709963855708832,1.8029378016887776,0.6522100515394804
CCCC(C)(C)c1ccccc1,0.7049588347857448,48.79271295181908,1.7236646383309164,0.6344304199650574
C=C(C)/C=C/c1ccccc1,0.7017827328079301,17.797421316724325,1.947095125379116,0.5586562063283473
C=C(C)/C=C\c1ccccc1,0.7017827328079301,17.797421316724325,1.947095125379116,0.5586562063283473
CC(C)=C/C=C\c1ccccc1,0.7019802034375406,20.22600172157372,2.021316222041321,0.5759978641347956
CC(C)=C/C=C/c1ccccc1,0.7019802034375406,20.22600172157372,2.021316222041321,0.5759978641347956
CCC/C=C/c1ccccc1,0.7188975501596161,36.19243144751868,1.719433509374154,0.6118854009737695
CCC/C=C\c1ccccc1,0.7188975501596161,36.19243144751868,1.719433509374154,0.6118854009737695
CC(C)(O)/C=C/c1ccccc1,0.7205252599745732,35.082608600049504,2.058464638330914,0.7078994526577962
O=C(Nc1ccccc1)C(Cl)(Cl)Cl,0.7165681437170484,54.85734045832665,1.847808541217617,0.748886299262594
O=C(/C=C/c1ccccc1)C(F)(F)F,0.7102304514754403,51.36178677796113,1.9926328124127863,0.6706384948746195
O[C@H](/C=C/c1ccccc1)C(F)(F)F,0.7277620520063588,24.76005691475407,2.7039221181499578,0.7810853655914078
O[C@@H](/C=C/c1ccccc1)C(F)(F)F,0.7277620520063588,24.76005691475407,2.7039221181499578,0.7810853655914078
O[C@@H](/C=C\c1ccccc1)C(F)(F)F,0.7277620520063588,24.76005691475407,2.7039221181499578,0.7810853655914078
O[C@H](/C=C\c1ccccc1)C(F)(F)F,0.7277620520063588,24.76005691475407,2.7039221181499578,0.7810853655914078
CCC(CC)c1ccccc1,0.7087957573887322,49.38338455766294,1.6189502122277517,0.6141533219985217
CCCCc1ccccc1,0.7197233246499481,57.87407576208901,1.1049531863041595,0.595730956091163
CCCCCc1ccccc1,0.7207617335953771,67.5950173233482,1.154220528604922,0.5738222812418071
CC[C@@H](C)Cc1ccccc1,0.7046679986031065,44.23358387087232,1.878544598283588,0.6167836826463108
CC[C@H](C)Cc1ccccc1,0.7046679986031065,44.23358387087232,1.878544598283588,0.6167836826463108
CCC[C@H](C)c1ccccc1,0.7012474769441301,50.19736046558812,1.924625491583834,0.6141533219985217
CCCCCCc1ccccc1,0.7246642499987549,75.14332187478648,1.2094738691001456,0.5774504107669273
CCC[C@@H](C)c1ccccc1,0.7012474769441301,50.19736046558812,1.924625491583834,0.6141533219985217
CC(C)=CCc1ccccc1,0.7134616259715928,27.506251010090992,1.7460579045354423,0.5619594003352022
C=C(CCC)c1ccccc1,0.7033833991088041,17.78792477607355,1.8485819740143512,0.6118854009737695
CCCCCOc1ccccc1,0.7207515218064562,81.93836200025707,1.2303261767924525,0.6068396092035188
OCCC=Cc1ccccc1,0.7212899960211406,33.02608361918537,1.8734762978356905,0.6954235353956145
CCC[C@@H](CC)c1ccccc1,0.7071748401132423,42.39506345604871,2.0993686142276484,0.6278557090925179
CCC[C@H](CC)c1ccccc1,0.7071748401132423,42.39506345604871,2.0993686142276484,0.6278557090925179
CCC[C@H](C)Cc1ccccc1,0.7115840766202882,41.55008418189512,1.9744477997480117,0.6334223387358252
CCC[C@@H](C)Cc1ccccc1,0.7115840766202882,41.55008418189512,1.9744477997480117,0.6334223387358252
CCCC[C@H](C)c1ccccc1,0.7096497857940031,48.8433480876501,1.9451998359471057,0.6278557090925178
CCCC[C@@H](C)c1ccccc1,0.7096497857940031,48.8433480876501,1.9451998359471057,0.6278557090925178
C=C(CCCC)c1ccccc1,0.7107153125045024,20.51752542471733,1.840892692629556,0.6264871173981617
CC(C)=CCOc1ccccc1,0.7227643367204967,48.99332756475898,1.7029850003218652,0.6206040374649066
CCC=CCOc1ccccc1,0.7060029355756671,30.18384118024987,1.8279222207484975,0.6181969024313851
CNc1ccccc1I,0.708782777709976,48.85576178151023,2.0268064687640184,0.7337608691118932
COc1ccccc1I,0.7123211244583835,53.11363558846303,1.6185166226101728,0.6771571197578288
CSc1cccc(Br)c1,0.702412860077096,46.832941435679416,1.8436495456870965,0.6314046495976757
COc1ccccc1CO,0.7064331491595169,47.12514288095393,1.4162979381040852,0.664708696108545
COc1ccc(I)cc1,0.7088957568700788,53.89021493401774,1.493430468764018,0.6771571197578288
Brc1ccccc1Br,0.7253512318658959,26.96498166399153,1.6926565820631725,0.6481408061312922
Brc1cccc(Br)c1,0.7254181725752427,32.988138927147745,1.604966372272962,0.6481408061312922
C=CCc1cc(OC)c2c(c1OC)OCO2,0.7349283929977738,39.2954018251498,2.556031552271408,0.7314183369737344
COc1cc(CO)c(OC)c2c1OCO2,0.7587749664105183,32.82892784545654,2.4408836682544663,0.8070845882943202
COc1cc(C[NH3+])c(OC)c2c1OCO2,0.7245566805105783,37.0997334161909,3.18641004188084,0.7755592615483126
COCc1cc(OC)c2c(c1OC)OCO2,0.74735501256177,44.66856191588333,2.4306623215021776,0.7795542498060275
CCCc1cc(OC)c2c(c1OC)OCO2,0.7530257961469407,39.48061732554363,2.3571577061175635,0.786476211130721
C=CCc1cc2c(c(OC)c1OC)OCO2,0.7344397204988485,35.862257001561794,2.492686936886793,0.7314183369737344
COc1cc(CC[NH3+])c(OC)c2c1OCO2,0.7337355051628691,40.22784169840799,3.191646936886793,0.7971254468006815
C=CCc1cc(OC)c2c(c1)OCO2,0.7048280122140973,37.16039597794985,2.330567508769061,0.6866314906407247
C=CCc1cc2c(cc1OC)OCO2,0.7026920729536732,42.26598956289264,2.2241667395382905,0.6866314906407247
COc1cc(CCC(=O)[O-])c(OC)c2c1OCO2,0.7016270855260104,52.68307570549192,2.9390880413765306,0.741137787219985
C/C=C/c1cc(OC)c2c(c1OC)OCO2,0.7444167437805018,24.50542583304808,2.6305515522714096,0.7868210873199258
COc1cc(C=C(Br)Br)c(OC)c2c1OCO2,0.7660406870137568,30.09329567485561,2.919406352707986,0.8207172624017225
COc1cc(C[C@@H](O)CC#N)c(OC)c2c1OCO2,0.7189250334208642,38.2988596864602,3.225693088464196,0.8625289513570239
COc1cc(C[C@H](O)CC#N)c(OC)c2c1OCO2,0.7189250334208642,38.2988596864602,3.225693088464196,0.8625289513570239
COc1cc(/C=C/C(C)=O)c(OC)c2c1OCO2,0.74377876934249,37.949603528736304,2.6065726567611467,0.765219461249539
C=Cc1cc(OC)c2c(c1)OCO2,0.7028723562535927,25.090999852512816,2.329902535871613,0.6933789095632724
C=CC[NH+](CC=C)Cc1cc(OC)c2c(c1)OCO2,0.7044990329949075,67.56289438180545,3.868243815319389,0.748944585832118
C=CCN(CC=C)Cc1cc(OC)c2c(c1)OCO2,0.7079016685292446,60.84776451327491,2.5993591999347743,0.705919859845805
C=CCN(C)Cc1cc(OC)c2c(c1)OCO2,0.7194671400404317,55.73538882069555,2.4098396587636337,0.7307455269560144
C=CC[N@@H+](C)Cc1cc(OC)c2c(c1)OCO2,0.702640750236775,64.8602241354007,4.082796575836838,0.7608277955788819
C=CC[N@H+](C)Cc1cc(OC)c2c(c1)OCO2,0.702640750236775,64.8602241354007,4.082796575836838,0.7608277955788819
C=Cc1c(C(=O)OC)cc(OC)c2c1OCO2,0.7234448096169357,14.465229905165646,2.682545796243174,0.7495156823717904
C=CCc1cc2c(cc1OCC)OCO2,0.7252972248224429,48.581313873360656,2.2546680025248467,0.7084012716498009
C=CCC[N@H+](C)Cc1cc(OC)c2c(c1)OCO2,0.706770122424287,63.45496782475889,4.054662388313988,0.7649113749394084
C=CCC[N@@H+](C)Cc1cc(OC)c2c(c1)OCO2,0.706770122424287,63.45496782475889,4.054662388313988,0.7649113749394084
C=CCc1cc2c(cc1OC(C)C)OCO2,0.7308312702401883,57.0986160249769,2.375286936886793,0.7300535576700977
C=CC[N@@H+](Cc1cc(OC)c2c(c1)OCO2)C(C)(C)C,0.7205899258095102,63.20125468898291,4.040716488688419,0.833519137778971
C=CC[N@H+](Cc1cc(OC)c2c(c1)OCO2)C(C)C,0.7080952462980494,62.28230337775367,4.065595555808171,0.7883560169651334
C=CC[N@@H+](Cc1cc(OC)c2c(c1)OCO2)C(C)C,0.7080952462980494,62.28230337775367,4.065595555808171,0.7883560169651334
C=CC[N@H+](Cc1cc(OC)c2c(c1)OCO2)C(C)(C)C,0.7205899258095102,63.20125468898291,4.040716488688419,0.833519137778971
C=CCN(CC=C)Cc1cc2c(cc1OC)OCO2,0.7045640782356023,53.18119465233105,2.5478027896783626,0.705919859845805
C=CCc1cc2c(cc1OCCC)OCO2,0.7282966930858588,52.42716694233842,2.285859177689469,0.7139368647416969
C=CC[NH+](CC=C)Cc1cc2c(cc1OC)OCO2,0.7016196865324282,62.3821920035026,3.810443815319388,0.748944585832118
CCCc1cc(OC)c2c(c1)OCO2,0.7222645609941548,50.9384829935982,2.033688662615216,0.7389490506704266
C=CCN(C)Cc1cc2c(cc1OC)OCO2,0.715555954579285,49.12600802247972,2.3537627356867112,0.7307455269560144
COc1cc(C[NH+](C)C)cc2c1OCO2,0.7206586846088352,61.78127503007171,3.423133118803917,0.7658457267025814
COc1cc(CC[NH3+])cc2c1OCO2,0.7028668320369635,54.48761642402871,2.9794259703075223,0.751405009007216
COc1c(CO)cc2c(c1OC)OCO2,0.7583408007208386,29.395783021868557,2.373014437485235,0.8070845882943201
COc1cc(C=C(Br)Br)cc2c1OCO2,0.7792674709781129,44.19603268282748,2.658855096825896,0.8273428291813201
COc1cc2c(cc1OC)OCO2,0.7038027527455298,26.81775256939016,1.753296298865374,0.6929292600547408
C=CCC[N@H+](C)Cc1cc2c(cc1OC)OCO2,0.7030577530505373,56.022328129195536,3.993462388313988,0.7649113749394084
C=CC[C@H](C)[NH2+]Cc1cc2c(cc1OC)OCO2,0.7097644701779693,57.39704540955518,3.868719401888649,0.7772190077599367
C=CC[C@@H](C)[NH2+]Cc1cc2c(cc1OC)OCO2,0.7097644701779693,57.39704540955518,3.868719401888649,0.7772190077599367
C=CCC[N@@H+](C)Cc1cc2c(cc1OC)OCO2,0.7030577530505373,56.022328129195536,3.993462388313988,0.7649113749394084
COc1cc(C[C@H](C)[NH3+])cc2c1OCO2,0.7316695860227037,58.50453154919811,3.351965860052946,0.79432601386935
CC[NH+](CC)Cc1cc(OC)c2c(c1)OCO2,0.7350656641826252,73.49103698248317,3.535260812609786,0.825054962914875
COc1cc(C[C@@H](C)[NH3+])cc2c1OCO2,0.7316695860227037,58.50453154919811,3.351965860052946,0.79432601386935
C=CCN(Cc1cc2c(cc1OC)OCO2)C(C)C,0.7127380187306347,53.84539628980677,2.49140830491784,0.7384571065108487
C=CC[N@@H+](Cc1cc2c(cc1OC)OCO2)C(C)C,0.7067129386981883,61.35325429311944,4.006704989770435,0.7883560169651334
C=CC[N@H+](Cc1cc2c(cc1OC)OCO2)C(C)C,0.7067129386981883,61.35325429311944,4.006704989770435,0.7883560169651334
C/C=C/c1cc2c(c(OC)c1OC)OCO2,0.7446834310315174,22.091400193478105,2.551102321502178,0.7868210873199258
C=C[C@H](C)[NH2+]Cc1cc2c(cc1OC)OCO2,0.7052559025682388,48.348927985181696,3.889178306606068,0.7774987029063352
COc1cc(C[N@H+](C)C(C)(C)C)cc2c1OCO2,0.7374023341217912,59.68755936999548,3.8073966758751663,0.8780852168572517
C=C[C@@H](C)[NH2+]Cc1cc2c(cc1OC)OCO2,0.7052559025682388,48.348927985181696,3.889178306606068,0.7774987029063352
COc1cc(C[N@@H+](C)C(C)(C)C)cc2c1OCO2,0.7374023341217912,59.68755936999548,3.8073966758751663,0.8780852168572517
CC[N@H+](C)Cc1cc(OC)c2c(c1)OCO2,0.71932639163684,67.67752232596364,3.897768469344613,0.8060389466413961
CC[N@@H+](C)Cc1cc(OC)c2c(c1)OCO2,0.71932639163684,67.67752232596364,3.897768469344613,0.8060389466413961
CC[C@@H](C)[N@H+](C)Cc1cc(OC)c2c(c1)OCO2,0.7260178420424578,71.28263884909529,4.158639624834525,0.8553727362367182
C=CCC(C)(C)C[NH2+]Cc1cc2c(cc1OC)OCO2,0.7198301125897522,70.30745049101051,3.525415245940888,0.7767644901874929
C=CCCC(C)(C)[NH2+]Cc1cc2c(cc1OC)OCO2,0.7225235004153241,59.61644748697299,3.429411949237592,0.7779180476778067
CC[C@@H](C)[N@@H+](C)Cc1cc(OC)c2c(c1)OCO2,0.7260178420424578,71.28263884909529,4.158639624834525,0.8553727362367182
CC[C@H](C)[N@H+](C)Cc1cc(OC)c2c(c1)OCO2,0.7260178420424578,71.28263884909529,4.158639624834525,0.8553727362367182
CC[C@H](C)[N@@H+](C)Cc1cc(OC)c2c(c1)OCO2,0.7260178420424578,71.28263884909529,4.158639624834525,0.8553727362367182
COc1cc(C[N@@H+](C)C(C)C)cc2c1OCO2,0.7312562236248143,68.67985460027029,3.832174562743548,0.8436171854812226
COc1cc(C[N@H+](C)C(C)C)cc2c1OCO2,0.7312562236248143,68.67985460027029,3.832174562743548,0.8436171854812226
C=C[C@H](C)NCc1cc2c(cc1OC)OCO2,0.7264958918656429,38.54209548795535,3.052512921990684,0.7932002576981005
C=C[C@@H](C)NCc1cc2c(cc1OC)OCO2,0.7264958918656429,38.54209548795535,3.052512921990684,0.7932002576981005
COc1cc(C[NH2+]C/C=C/Cl)cc2c1OCO2,0.7223050413224076,59.32500601399044,3.702198449972424,0.8065470304835831
COc1cc(C[NH2+]C/C=C\Cl)cc2c1OCO2,0.7223050413224076,59.32500601399044,3.702198449972424,0.8065470304835831
C=C(Cl)CNCc1cc(OC)c2c(c1)OCO2,0.7594831208945754,53.94122801218408,2.517848312609788,0.8762388132833846
CCC[N@H+](C)Cc1cc(OC)c2c(c1)OCO2,0.7251973444165271,75.06534264602283,3.965508114298377,0.825054962914875
CCC[N@@H+](C)Cc1cc(OC)c2c(c1)OCO2,0.7251973444165271,75.06534264602283,3.965508114298377,0.825054962914875
COc1cc(CC[C@@H](C)O)c(OC)c2c1OCO2,0.7684492867497578,41.52840540773504,2.9661101892189645,0.8670762571941696
COc1cc(CC[C@H](C)O)c(OC)c2c1OCO2,0.7684492867497578,41.52840540773504,2.9661101892189645,0.8670762571941696
COc1cc(O)c(OC)c2c1OCO2,0.7272956208829856,17.234822857751304,2.429275851964327,0.7716710482828774
COc1cc(C(C)C)c(OC)c2c1OCO2,0.7517712997681186,33.687927729249225,2.4041180557679134,0.790272309450399
COc1cc(Br)cc2c1OCO2,0.7371271605948689,31.84056754801193,2.177342013896526,0.7408442684074086
COc1cc(O)cc2c1OCO2,0.7107745688263274,19.92567183226274,2.1707162220413228,0.6823733128063705
COc1c(O)cc2c(c1OC)OCO2,0.7281013601566949,12.904387488738449,2.385142124153676,0.7716710482828774
CCCNCc1cc(OC)c2c(c1)OCO2,0.7491856375622311,64.05494506107512,2.087025398425256,0.7741148367483841
CCCN(C)Cc1cc(OC)c2c(c1)OCO2,0.736023769407415,60.77073856047935,2.209177158763632,0.7857203506077671
C=C(CO)c1ccc2c(c1OC)OCO2,0.7469315000639966,4.481990248216675,2.781897953968752,0.8158542030458292
C=C(CCO)c1ccc2c(c1OC)OCO2,0.7504302978221702,7.923282862493176,2.822259244579101,0.8437316347902889
C=C(COC)c1ccc2c(c1OC)OCO2,0.7307938631129104,13.255818598971336,2.724074629194485,0.7812101262387041
COc1cc2c(cc1O)OCO2,0.709076844480664,23.49666867839317,1.974984547833177,0.6823733128063705
COc1cc2c(cc1Br)OCO2,0.7354132939764977,37.29154318873484,1.9880650908196011,0.7408442684074086
COc1cc2c(cc1C[N@H+](C)C(C)(C)C)OCO2,0.734948796921899,55.70761358869149,3.743698716691494,0.8780852168572516
COc1cc2c(cc1C[N@@H+](C)C(C)(C)C)OCO2,0.734948796921899,55.70761358869149,3.743698716691494,0.8780852168572516
COc1cc2c(cc1C[N@H+](C)[C@H](C)C(C)C)OCO2,0.730372983973602,68.41965371572688,4.05107955656831,0.8759568690167148
COc1cc2c(cc1C[N@@H+](C)[C@@H](C)C(C)C)OCO2,0.730372983973602,68.41965371572688,4.05107955656831,0.8759568690167148
COc1cc2c(cc1C[N@H+](C)[C@@H](C)C(C)C)OCO2,0.730372983973602,68.41965371572688,4.05107955656831,0.8759568690167148
COc1cc2c(cc1C[N@@H+](C)[C@H](C)C(C)C)OCO2,0.730372983973602,68.41965371572688,4.05107955656831,0.8759568690167148
CC[NH+](CC)Cc1cc2c(cc1OC)OCO2,0.7318180393662087,67.5823864692131,3.470235812609787,0.825054962914875
COc1cc2c(cc1C[C@H](C)[NH3+])OCO2,0.7262199683325358,54.11577036748792,3.301325200712287,0.79432601386935
COc1cc2c(cc1C[C@@H](C)[NH3+])OCO2,0.7262199683325358,54.11577036748792,3.301325200712287,0.79432601386935
CCC(CC)[N@H+](CC)Cc1cc2c(cc1OC)OCO2,0.7187447638740273,68.49828556647479,3.986652382794312,0.8290656364780721
CC[C@@H](C)[N@@H+](C)Cc1cc2c(cc1OC)OCO2,0.7239963872124558,68.65287171803324,4.096215624834524,0.8553727362367182
CC[C@H](C)[N@H+](C)Cc1cc2c(cc1OC)OCO2,0.7239963872124558,68.65287171803324,4.096215624834524,0.8553727362367182
CC[C@@H](C)[N@H+](C)Cc1cc2c(cc1OC)OCO2,0.7239963872124558,68.65287171803324,4.096215624834524,0.8553727362367182
CC[C@H](C)[N@@H+](C)Cc1cc2c(cc1OC)OCO2,0.7239963872124558,68.65287171803324,4.096215624834524,0.8553727362367182
CCC(CC)[N@@H+](CC)Cc1cc2c(cc1OC)OCO2,0.7187447638740273,68.49828556647479,3.986652382794312,0.8290656364780721
CC[N@H+](C)Cc1cc2c(cc1OC)OCO2,0.7145869511652094,57.64552236022665,3.8284084693446143,0.806038946641396
CC[N@@H+](C)Cc1cc2c(cc1OC)OCO2,0.7145869511652094,57.64552236022665,3.8284084693446143,0.806038946641396
CCN(C)Cc1cc2c(cc1OC)OCO2,0.729338216501068,47.291809041156775,2.1641915522714097,0.7794426428228541
COc1cc2c(cc1C[NH2+]CCF)OCO2,0.7009487538519257,57.23688723228979,3.53530901046539,0.7444284721564486
CCN(CCO)Cc1cc2c(cc1OC)OCO2,0.7427646497961529,56.41909274969577,2.238016330969291,0.8262768642948998
CCN(CCOC)Cc1cc2c(cc1OC)OCO2,0.7243017274080109,69.6967195441538,2.206236123011696,0.7542464460730061
COc1cc2c(cc1C[N@@H+](C)C(C)C)OCO2,0.7294798926984256,66.92559947600924,3.765766052105251,0.8436171854812224
CCC[NH+](CCC)Cc1cc2c(cc1OC)OCO2,0.7252354578145694,67.67163900614162,3.601930994806569,0.8138432480972533
COc1cc2c(cc1C[NH2+]CC(C)C)OCO2,0.7439429925958714,83.18902842899999,3.334595427994402,0.8364166677975929
COc1cc2c(cc1C[N@H+](C)C(C)C)OCO2,0.7294798926984256,66.92559947600924,3.765766052105251,0.8436171854812224
C#CCN(CC)Cc1cc2c(cc1OC)OCO2,0.7107856147487444,62.513837558291975,2.5305013988425937,0.7433345923231194
CCC[N@H+](C)Cc1cc2c(cc1OC)OCO2,0.7212835775593424,67.2272364000835,3.900483114298377,0.825054962914875
CCC[N@@H+](C)Cc1cc2c(cc1OC)OCO2,0.7212835775593424,67.2272364000835,3.900483114298377,0.825054962914875
CCN(Cc1cc2c(cc1OC)OCO2)C[C@@H](C)OC,0.7112068158615272,53.605144504874566,2.8938001849921147,0.766585578004562
CCN(Cc1cc2c(cc1OC)OCO2)C[C@H](C)OC,0.7112068158615272,53.605144504874566,2.8938001849921147,0.766585578004562
CCN(CCCO)Cc1cc2c(cc1OC)OCO2,0.7446239847417169,64.9039637842398,2.2597207383963127,0.8134275345306429
CCN(CCSC)Cc1cc2c(cc1OC)OCO2,0.7203997823499375,61.35293119439695,2.413197661473236,0.7675140784272471
CCOCCN(CC)Cc1cc2c(cc1OC)OCO2,0.7047591945451219,74.23966684091924,2.2737214634076324,0.6837051042261209
CC[N@H+](Cc1cc2c(cc1OC)OCO2)C(C)(C)C,0.7417152912404564,67.10361290015976,3.808653493733816,0.8986728335146336
CCC[N@@H+](CC)Cc1cc2c(cc1OC)OCO2,0.7195236151172155,67.69349841517058,3.954972795553808,0.8264354756867559
CC[N@@H+](Cc1cc2c(cc1OC)OCO2)C(C)(C)C,0.7417152912404564,67.10361290015976,3.808653493733816,0.8986728335146336
COc1cc2c(cc1C[N@H+](C)CC(C)C)OCO2,0.7289924166314006,67.30457317301423,3.8554292661420426,0.8512734368312842
CC[N@H+](Cc1cc2c(cc1OC)OCO2)C(C)C,0.730363251256281,68.21938186705658,3.828888958449735,0.8553727362367182
CC[N@@H+](Cc1cc2c(cc1OC)OCO2)C(C)C,0.730363251256281,68.21938186705658,3.828888958449735,0.8553727362367182
CCC[N@H+](CC)Cc1cc2c(cc1OC)OCO2,0.7195236151172155,67.69349841517058,3.954972795553808,0.8264354756867559
COc1cc2c(cc1C[N@@H+](C)CC(C)C)OCO2,0.7289924166314006,67.30457317301423,3.8554292661420426,0.8512734368312842
CCC(CC)[N@@H+](CCOC)Cc1cc2c(cc1OC)OCO2,0.701056435573014,83.54008694120245,4.018499380959713,0.7528277806702166
CCC(CC)[N@H+](CCOC)Cc1cc2c(cc1OC)OCO2,0.701056435573014,83.54008694120245,4.018499380959713,0.7528277806702166
CCCC[N@H+](C)Cc1cc2c(cc1OC)OCO2,0.7270890922186215,75.57528266745508,3.814314877001772,0.8264354756867559
COc1cc2c(cc1C[N@@H+](CC(C)C)C(C)C)OCO2,0.7331234570518599,73.83801569919223,3.864716768408698,0.8631939108944202
COc1cc(CCO)c(OC)c2c1OCO2,0.7670417993493757,33.648543389292804,2.4710500138098723,0.8285100497683782
COc1cc(CC#N)c(OC)c2c1OCO2,0.7317409362314283,36.17789362156876,2.6617946291944854,0.7735436441854836
COc1cc(C[C@@H](O)CO)c(OC)c2c1OCO2,0.7195525658006362,40.17910110086275,3.022970804603582,0.7901497735731281
COc1cc(C[C@H](O)CO)c(OC)c2c1OCO2,0.7195525658006362,40.17910110086275,3.022970804603582,0.7901497735731281
COc1cc(C#N)c(OC)c2c1OCO2,0.7118046568893817,28.234780332257333,2.5797671847379817,0.7310887351532226
COc1cc(C(C)=O)c(OC)c2c1OCO2,0.7322337845645485,37.515495064849766,2.4190341396839976,0.7302781788586382
CCC(=O)c1cc(OC)c2c(c1OC)OCO2,0.7339637011460891,37.3916431993444,2.5061988240664146,0.7510209570652553
COc1cc(C(N)=O)c(OC)c2c1OCO2,0.7233179851727712,35.423384701946674,2.460984838984695,0.8111841452516014
COC(=O)c1cc(OC)c2c(c1OC)OCO2,0.7367336431293379,40.78951882156955,2.3565543068814723,0.7400451591880635
COc1cc(CO)cc2c1OCO2,0.7254864611260816,40.5705829867304,2.109037671006746,0.7382676315797763
COc1c(Cl)cc(Br)c2c1OCO2,0.7196318933931203,14.79976342825466,2.5641782115472864,0.7813178548037991
COC(=O)c1cc(OC)c2c(c1Br)OCO2,0.7324830492415976,29.36725899357569,2.5110512725511285,0.7790903855630845
COC(=O)c1cc(OC)c2c(c1C=C(C)C)OCO2,0.7332410609965281,21.541772041947997,2.718991547074813,0.7854211902613851
