key,input,pca_1,pca_2,pca_3,pca_4,umap_1,umap_2,tsne_1,tsne_2
86e06531c95141ee1ae5747f5ac34754,CC1=CC2NC=Nc3ccccc3C(C)(CCON)C12,0.9372593,-0.01693996,0.02254653,0.52452326,0.3880483,0.38468862,0.3826035875643659,-0.4326698162972764
e381bae651a9d615e9faaa92fea2b847,Cc1cccc2c1CN(C1C=C(Cl)C(Cl)=C1)N=C2NCCO,0.9049252,-0.07473135,0.107035354,0.29345307,0.39879823,0.4732287,0.4335150546691027,-0.5237286834323691
f70f2e88e1c8814771e987cc8d211d3a,C=NC=CNC=CCC(=CC=CNc1nc(NCCO)c2ccccc2n1)C(Cl)OCC,0.8722587,-0.06271076,0.18479985,0.16095094,-0.042143583,0.3256333,-0.1983211756762639,-0.15712971524954686
51ff9e026fc221d7bd4ceb9d89723137,CC=CN=C(Cl)Nc1cccc(Cl)c1,0.8874836,0.040151395,0.119611226,0.50574654,0.35492122,0.13594377,0.045023749146953944,-0.06142417066756383
a83a123df5a88aece66b643c8dee4eec,CC=CC1CN=CNCCCC(NCC=NCC=CCCCl)C1(N)CCOC,0.9021211,-0.0965471,0.11101756,0.28110003,0.09131408,0.4973545,-0.05582751916063084,-0.6156085962453572
539f05df66ab8ee1bd6fbc0fbc995de7,C=CC(Cl)C(Cl)=CCNC(C#CCl)C(NCCO)c1ccccc1,0.8931055,-0.124080926,0.09066436,0.19155823,0.14374495,0.50781155,-0.017873684835039316,-0.5923211613086956
110e11a538f7ffe3a6fe2fab279efa2c,C=NC=CNCC=CCC,0.925625,0.2278934,-0.0027714297,0.57298267,0.43981147,-0.2974437,0.78634322090197,0.09778925598022475
94123f7038d402206a38032e9289ee90,NC1=CC2C(=C1)N=C1C=CCCC=CC=CC=C(C3CNC3F)NOCCC2=N1,0.90353185,-0.10963349,0.22842911,0.39104342,0.1646744,0.11295509,-0.0024686749173104096,-0.13110854367030614
098f73ed035a7dd14d601a98b9e96544,ON=CCOCCCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.88907695,-0.10074513,0.15951127,0.13674957,-0.10464549,0.49408996,-0.25061825109804925,-0.3790108582187455
43ab087e2f1da6501e352c8bd04ae504,CCC=C1COCC(NC=CC=CCCl)C(Cl)=N1,0.9173488,-0.03868726,0.098956704,0.46446437,0.29291594,-0.13565028,0.4245053423822378,-0.25763831885411537
59b570582929d0bb06dc7d9faa5e5934,C1=[SH]C=NC=CCCNCOCC2C=CC=CNC2=NC2=CC=CCC=12,0.91157037,-0.10126063,0.17344224,0.4050245,0.16832042,0.2696017,0.07280678130537886,-0.24693997414046748
9575ed8dbc43111245e03cf9395b0c93,C=C(C)C=CCNC=CNCC=NC(=CC=CN=CCl)CNCCO,0.87179023,0.028894216,0.15796413,0.43965247,-0.39058137,-0.049476147,0.29712161575014817,-0.8536940034075504
4a9195708b529211777de2fd290526a9,Clc1ccc(NN2C=Nc3ccccc3CCCO2)cc1,0.90877587,0.004915945,0.07724506,0.60096484,0.4621787,0.37100565,0.39671405586022357,-0.41290923129164314
3fd2fd1f80938bbdce8d13b5fb5624c4,OCCNC1=CC=CC(NC=C(Cl)CCl)N=C1,0.88121104,0.061479673,0.06997362,0.24357554,0.2978294,0.20664191,0.14634518009360106,-0.06410317388143988
ed52b8297a17b3cc1ac0ceefdb1e8be5,CC=CC1CC(NCCO)=NC(Nc2ccc(C)c(Cl)c2)=N1,0.8914805,-0.03141901,0.091566294,0.26081604,0.096894145,0.44504213,-0.11964156646723445,-0.1921333343611053
cfbca47f27236b761975a8c61fc12490,COCCNC1CC(C=CCCO)N=C1Nc1ccc(Cl)c(Cl)c1,0.8937246,-0.12205759,0.028035752,0.28538156,0.12287879,0.4717543,0.10695153808648615,-0.5800186153866754
913dd02752cd6e642852d602e8c340a2,C#CC=CC=CSC=CC=CNC12N=CN1CC(Cl)C(C)CO2,0.91096365,-0.058221757,0.12830402,0.46530342,0.2964983,-0.1363197,0.42256558275875056,-0.25096731821746504
d17bf7bd6535456a85a40629ccd4820e,CCN=C=NC=CCCC=CCNC(Cl)=Nc1ccccc1CNCCO,0.86861575,-0.07885508,0.12769637,0.305094,0.21728456,-0.032854855,0.007611395655781483,-0.18883741667723697
04de4e48ccdade3906b9cf36dea19a2a,[O-]C=CC=CCCl,0.93239665,0.0978316,0.0666195,0.54846746,0.38459468,-0.23852849,0.30271659348707936,-0.1979717626944697
f7376c767848bae575a731b886225bf2,C=C(Cl)C(C)=CC=CNC1=NC2C=CC=C2C(NCCO)=N1,0.8903407,-0.006536588,0.25269473,0.30411124,0.27297044,-0.080729306,0.27609026634705847,-0.25586642628563117
e738a6c2464f664612305a290b9631cb,CC(=CCNc1nc(NCCO)c2ccccc2n1)OCC=NCCl,0.8923237,-0.0056487545,0.12414154,0.27134985,0.10399556,0.30941463,-0.22066802169520267,-0.18435252752828787
2a9ec570abd7c3d4395f3e605500ce53,CC(CCCCN)[N-]C=CCNC=NOCCC=NC=CC=COCc1ccccc1,0.9136027,-0.14042002,0.12321705,0.28838712,0.17292142,0.5092069,0.08692217640070875,-0.6521314431673682
026a9b68dc324a78a354688ed1c0eb67,OC1CNCC(N2C=C(Cl)C(Cl)=CC2)c2ccccc21,0.9155461,-0.0053504556,0.05027443,0.44707453,0.44102478,0.48670256,0.41758505855778644,-0.5354339625722163
92e25d8bead7f8b1870f40f73e5cbac2,CC1C=CCNc2nc(c3ccccc3n2)NCCOC1Cl,0.9231388,-0.0057176575,0.12293016,0.41162676,0.19084871,0.35938108,0.06469746505545705,-0.2155132110508252
7bd61f3a57ebbfc18840ed1f60ab6e3a,C=CC=C1C=C(Cl)C2=CC=CC=CCN(C=CCCCCCCO)NC2N1,0.89550304,-0.09591061,0.1984039,0.42406997,-0.35692787,-0.069910586,0.2751961586115425,-0.8498508574640334
7b464393bc125e5191d67a092f0d3fa8,C=CN=C=CC1CCCC2C=CC=C1NC(=CC=CCl)C(O)=C(Cl)CCNC=N2,0.89396137,-0.13009728,0.16845612,0.24528457,-0.626561,0.29046655,-0.21755672685338842,-0.3603039176135285
e0f37d57b9e749ab9a83ae52b5abc87f,[N-]=C(N=C(N)Nc1cccc(Cl)c1)C1NCC1OCNCCCl,0.90528595,-0.09124784,0.11268357,0.22188759,0.17562485,0.39623332,-0.026844869098620237,-0.3157255529523931
c71ee2d28c72f01f4f5f5dd761543f19,CC=CCOCC1CNC(NCCO)=NC(NCC=C=[C+]CCl)=NC1=CC,0.8778326,-0.015941963,0.2113428,0.3113798,0.2542863,-0.056209743,0.011314267036513677,-0.05969334397605926
30b92e9a1af84efef0f2b9c13bfa7a20,N#CCNCC=CC=CC=CCCCCCC=NC=CNc1ccc(Cl)c(Cl)c1,0.89671797,-0.08255434,0.1527155,0.33958316,-0.6614762,0.09051907,0.017261342767765902,-0.7209562997306365
f6caa741a77393f58d39fda0e5846459,C=CONOC1=C=Cc2cc(ccc2Cl)N=NCC(CN=CC)NC1,0.9005655,-0.093269795,0.17755671,0.35099414,-0.035856605,0.47407222,-0.010557879759052032,-0.3021728195313328
966aa4d9a6e289797144b9dec7a0c0ec,OCNC1C=CC=C=C1CN1N=CC#CCON=C(NCC=CCCCl)N1,0.88147575,0.034969676,0.1938262,0.30897072,0.1693294,-0.04506272,-0.03598301703552501,0.07961995637049749
ae6bcf817a54b17d8e4aca8e30802cdc,ClC1=CCN(OCCC=CC2C=NC=NC2)C(Cl)C1,0.9406971,-0.12677029,0.044571295,0.51874995,0.34026122,0.43561697,0.36128445286724187,-0.38940567744401183
e72e3f120cb885e43ecc08d4ce81696f,[B-]#CC=C(Cl)C(Cl)=CCNC1=NC=NC2=CCOCC21,0.9098324,0.009148024,0.20422748,0.41330314,0.28319585,-0.025489748,-0.02335498218386853,-0.165225566379761
b37cb5e81f0903860d644c6649702698,C=C1C=CCCON2C(CC=CC)=C(Cl)C=CCC#Cc3cc(ccc3Cl)N2C=NC1,0.92529255,-0.14104058,0.11989129,0.2538144,0.11189008,0.41170204,-0.03419077137445556,-0.43096395126480347
9ba256d7d02f2d049f32722430e0d956,CCN=C=NC=CCC#CC=CC=CN=CNC=CC=CCl,0.91332144,-0.034319885,0.120047964,0.6807257,-0.9414265,-0.029395819,0.30978729338074584,-0.8811799719195407
0a62663233cd5a781582d346e8b7e83c,NOCNCc1ccccc1N=CNc1cccc(Cl)c1,0.8937812,-0.14635772,-0.03182748,0.5082613,0.41454232,0.39148712,0.2514096320701442,-0.45138838999675396
d0df0130c0663ba04bc4198544574922,OCCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2c1CC=C2,0.8902037,-0.029520333,0.1244039,0.319642,-0.13213122,0.4996053,-0.2523766689657665,-0.3355075064171439
188ae1120747a752174f246ed9c3e86e,OCCC=CC=C1CNC=NC12C=CC(Cl)C(Cl)=C2,0.9163222,-0.042248398,0.12458692,0.38552177,0.06595898,0.28956676,-0.02796627908347698,-0.25245574182456715
bd8564a626a12c6c6703d488665ca92d,C=NC[SH]1N=CC#CC1Cl,0.91407657,0.10924664,0.09198661,0.43578547,0.4795606,-0.14157552,0.21923455095102745,0.24068859616992822
fb6163122ca36a49c43889a1db8420b6,Cc1cc(Cl)c(Cl)cc1C1=NCC2=CC=CC=C(O)NC2=N1,0.9104549,-0.093555585,0.21235605,0.3430526,0.13333356,0.48488557,0.05485323767907375,-0.5806315107935335
61919e4b9d922b6769bab6f8141f6631,C=CC=c1nc2nc(NCCO)c1=CN(C)C(Cl)CC=C2,0.9082588,0.043999057,0.18334267,0.30365017,0.20264888,0.08859396,-0.09534591378935409,0.03362902528370756
fafe4fa2ff8249b695067d69cc5b0cd7,BrCN=c1c2ccccc12,0.89888835,-0.02042634,0.00049292296,0.3784378,0.5272367,0.24688137,0.7045167201023806,-0.19752248144351142
7b190ebf29f443c1d555cb127673112d,C1=C[P+]=C2N=CC2=C1,0.93926024,0.25467616,0.087659106,0.43956825,0.79956174,-0.20845723,0.6119596899553621,0.33587524148523007
5dfc2fda8787a3f6a04249233f66be23,ClCCNCC1=CC=CC=CCN1,0.93754536,0.11969312,-0.039247498,0.432751,0.5903703,0.318537,0.6414843032989929,-0.1987496281069743
d4349b3e3247f9b6106871cc918a36aa,C=CC=CCCOCC1=CCNC(N=C(C=CC=CC#CCCl)c2ccccc2)=NC1,0.9124057,-0.11262412,0.15425773,0.31452066,0.18599236,0.24278486,-0.010056508556118459,-0.17311032520317296
1b2dd2aef3ad64559bc9fa4c4b838575,C#CC=C(Cl)CCCC,0.92329836,0.16489181,-0.1023034,0.4012282,0.4428736,-0.3406301,0.7987065931723434,0.11593731987898899
a96b7724ed3b934fcdda552fb33ea605,ClOCC1=CC=C(Cl)C(=NC2=CC=C=C2)N=CCCONCC=CC=NC=C=N1,0.91477144,-0.1324233,0.15157053,0.20596983,0.09950006,0.48876715,-0.031637644829347264,-0.577664934540246
b841a78d1a7fc257e587ddb29974d76b,C=CN=CNc1cc(Cl)c2cc1C#CC=C2,0.91433066,-0.052865207,0.14225495,0.31849062,0.19443166,0.24170065,-0.00701707382165849,-0.3042441608242938
98f3416afec8cdf267d3088a560cd761,CC(C)OC1N=C(Nc2ccc(Cl)c(Cl)c2)C(CCO)C2C=CCN=C12,0.8935348,-0.100560114,0.21973589,0.2682753,0.06410539,0.44944906,-0.10365021321232439,-0.25753122056940625
a5ffca6681b00618f4227b36b59d0f2e,CCCNCC1=NCC(C2=C(Nc3ccc(Cl)c(Cl)c3)NC=NC=CNCON=CCC2)=C1,0.88736314,-0.10179047,0.23396945,0.27882454,-0.1401074,0.482718,-0.2434314149870408,-0.2853617456589418
a77cdd65ba92a87343a30d638966a2ba,COCC[S-]=C=C1CN=C2N=C1N(CCO)C1C=C(C)N2C(C)CN1,0.8974496,0.016435832,0.108775266,0.47421983,0.33356094,0.37879467,0.21586487100205676,-0.4286630810942907
429d4751dd995b7c9168d856d7090598,OCCNc1nc2nc3c(cccc13)C=C(Cl)C(Cl)=C1C=C1N2,0.90357673,-0.056649193,0.13272919,0.23256645,0.11230302,0.2503687,-0.07314189541100724,-0.18283860467545263
07658f9f1066a87cffacf98c65025bcb,NOCCNC1=CC=CCNC(c2ccc(Cl)c(Cl)c2)=NC1,0.89955556,-0.037113115,0.08447729,0.4084016,0.33445907,0.37056363,0.14506436943168124,-0.3498494339281131
22dcf5997d3e8b610d152e4fe313d30d,C=C(C)NCC=CCOC=C(CCCl)N1CN=C(CCOc2ccccc2)N1,0.9018859,-0.097586825,0.12270374,0.32952625,0.13729477,0.4187944,0.12200889560082243,-0.49422965609723873
b54bf0143de6088252e80bacf892fac9,CC(N)C(Cl)=CC=CNC1=Nc2cccc(c2)C1CCO,0.91050726,-0.064687476,0.10544197,0.17535572,-0.03738177,0.54888725,-0.06894451111667914,-0.2903607104422613
02dd4ccdcdfe67688652cb92c73da050,C=CC=CC(O)C1=CCNC2=NC(CCNCCO)C=C=CC(Cl)=C1C2C,0.87474024,-0.024197973,0.1848382,0.2748439,0.14745164,0.075927496,-0.09761643862156874,-0.11993353925041253
10c33ffe0f792aedcda8c03b76d2d402,C=CCCCCCNCCC#CCOCC(=C)N=C(CCCO)N=CC=C(Cl)C(Cl)=CN,0.8653518,-0.06291735,0.099387996,0.32049096,-0.37426257,-0.038847864,0.08326626156902392,-0.5714779829438641
6e4eb6aadf05d36853fcb46a1fbbe6ec,C=C=C1CC2=NC(=N1)C=C(Cl)C(CCCF)=CN(C)OC2,0.9289388,-0.14940211,0.122955926,0.44447285,0.21324039,0.3611511,0.13918076092119103,-0.3005835644868418
757c1cec2e9e7b90c68b91eb9ee59452,C=C(Cl)C=CC=CNC1=NC(C(C)C2=CC=C=C2)C#CC1NCCO,0.89571446,0.0021182,0.20563087,0.29574504,0.26550686,-0.076429844,0.12059942962013272,-0.24496915727006685
5b5906ad9f8ac31ad7de866fdede2c87,C#CC=CC=CCCc1ccccc1N,0.9286385,0.06452361,0.09237462,0.5708724,0.2768346,-0.10834777,0.33312880237120357,-0.267280178660418
f581dee2959a5117cd3b9d8e6bebcad0,ClCC1=CC=C[P+](N2CN=C3NCCOCC=CC=C3N2)C1,0.91211283,-0.023929872,0.20675474,0.4177686,0.27236712,0.3506627,0.24150023490558872,-0.40237311713841134
f1880c6780e4c68150b72abd868ed99d,COCC(C)C(Cl)=CC=CNCCl,0.92625475,-0.021619916,-0.036577627,0.40766507,0.41635108,0.35674143,0.40878095286885885,-0.28809970985682737
bde7c58243ca97bdeb35e45c738684fe,ClCC(Cl)=CCNC(Cl)=Nc1ccccc1,0.89986926,-0.12826568,0.092912346,0.26732206,0.15775871,0.26885808,-0.007469183316747771,-0.5182509733773422
d7cb4e588844a170ce7ae08014cfbd83,CNC(Cl)C(Cl)=CCNC1=CC=CC=CC(CO)NC=N1,0.9120164,-0.02761536,0.16555509,0.26481104,0.1094197,0.2816428,-0.05655678399284391,-0.16940624565423468
52352af7ab6abbc148696deb10f4be19,CCC1=NCNC(=COCCNCCC#CC(Cl)CCl)NC=CC=C1,0.899081,-0.013677575,0.09519543,0.36835003,0.19388938,0.34271228,0.13252269932324456,-0.2812679164946252
a77b46885df4dc856f5739be2453a458,ClC1=CCC=CCC=NCNCC=C1Cl,0.9188244,0.007842451,0.046215415,0.4863965,-0.3714558,0.4505589,0.5601034747415583,-0.21690210644625604
37b35a8185afe910e627ad59e9393a12,NC1=NC(c2ccc(Cl)c(Cl)c2)=NC=C2C=CC=C2OCC1,0.91676664,-0.10988006,0.14115621,0.33144334,0.13993764,0.38115156,-0.018690820797965208,-0.34752894030173753
0dfd8338f610b088af59344ab7c05f2d,CCC=CNCCCCNC=C=NC1C=CC(=CC=CCCCCC)N1,0.8981166,-0.048732087,0.1206575,0.41585094,-0.40981138,-0.050394416,0.2443446020853492,-0.8445515686685184
4fa8426e72c12d5c5afb7e7f15f4f734,ClCC=CNn1c2ccc1cc2,0.94258773,0.14177018,-0.04846944,0.42108947,0.5993099,0.26682055,0.7175421643884692,-0.17392844750276848
9a6d183aa166417acc0d63ccefa4d0bb,ClC1=CCOCC2C(=C1)CNC=Nc1ccccc12,0.9122323,0.02786858,0.11312447,0.5247613,0.51265085,0.3735057,0.5502120979308049,-0.35992607446030306
e7fc5e423baf280bc3524e0486b1ec81,CCN1C2C=CC=CC2N=C2NC=C(O)C(Cl)C(Cl)N21,0.9143748,-0.021991186,0.16240832,0.2816454,0.16795778,0.2804768,0.06051846674650631,-0.15450462721142205
97fa3fd6c5b6f449bf594f4508fbf6c8,ClCC(Cl)=C1C=CNNCCOCCB=CCOCCON=C2C=C=CC=C1OCCN2,0.8806297,-0.11481075,0.21982542,0.32687303,0.06530678,0.3331548,0.11180594178096408,-0.37528100873048165
4859475ca6af799eb90a8b960fcea6da,C=CCOCCNC=C(C=C)N=C(CC#CCl)NCC=C(C)C(Cl)=CF,0.88059384,-0.020727172,0.19168136,0.3897206,0.2687515,-0.07526696,0.27652124312625986,-0.2546812193489618
9e1b438728a7d6a4eff847ebfdce9843,OCCNCC1=[C+]CC=CC=CN=C(Nc2ccc(Cl)c(Cl)c2)N1,0.88650733,-0.04877627,0.133515,0.255423,0.097889304,0.33727884,-0.044777236234037766,-0.306409564727658
539bc4d9b2d7c934bd5cfe713635e2fe,Cc1ccc(NC2=NC3=CCN(CCO)C(=N2)C3)cc1Cl,0.9069395,-0.028812826,0.13898441,0.35608867,0.20451248,0.36723876,0.05243373337743277,-0.2969399610983647
8ecbe1e81f0247576508d703d624bc7d,CC=C1C=C1Cl,0.92398554,0.095672905,0.074810706,0.44975907,0.60410714,-0.10129112,0.33489903406392857,0.14959597212287054
bff0e048dae00c85266a7f42eff19380,OCCNc1nc(OCCCCC=NCCOCN2CC=C(Cl)CC2)nc2ccccc12,0.8615602,-0.00520736,0.15565424,0.3445005,0.2690295,-0.05469197,0.10901805391443853,-0.16872117639204906
f11a0f7542332c145add30d5c71b2da7,ClC=CC(=CCCl)N1CN=C2CC=CC=C(CCCN2)N1,0.923804,-0.063668445,0.16422656,0.4812761,0.29910636,-0.1166662,0.41960975221873786,-0.25492938700032514
475c1ce158dbc0efc38f5989455c88df,[B+]=Cc1ncccc2c(N3C=C=C(Cl)C(Cl)=C3)c-2o1,0.9203741,-0.039923564,0.14658459,0.3913576,0.113993764,0.3486104,-0.018240303780754443,-0.16423191473806834
261caf541ddbbd2f13d36db1578361c3,CCC=CC1=NC(N)(NCC=C(N)CCl)CC1NC=C=NCOCCC,0.89769375,-0.07024792,0.15143472,0.24796987,0.11397755,0.48750937,-0.0547474584192925,-0.5476273959007637
e84cb2ab57caea4eb8e6797270514a72,OCCNc1nc(NCC=COCCC=CC=CC#CF)nc2ccccc12,0.8699125,-0.05871366,0.17733563,0.28244925,0.22962427,-0.062778294,-0.011568747957197265,-0.24774250072038562
1c4b21b6ce463d35c34c09f269d3b51c,Clc1cccn2n(cc1Cl)C=Nc1ccccc1NCCO2,0.9212439,-0.034848787,0.12185979,0.40735897,0.12084687,0.4724828,-0.021564447208581028,-0.32182781548205847
dec37881f71be5b053fed83a215d3212,N=C=CC=COCCl,0.92645746,0.17165568,0.036485247,0.45681268,0.50389206,-0.2588668,0.7732082190590182,0.26180635148410775
43bb10929968aa6e1c31bfacb266fc21,OCCNC=NC(=N[C-]c1ccccc1)Nc1ccc(Cl)c(Cl)c1,0.87072563,-0.13942216,0.09089478,0.10332149,0.07212937,0.49600494,-0.05594546329630368,-0.6099542289834804
4cc062098b24650e2ed042f1b024ad47,CC1=CCN(C=Nc2ccccc2CNCCO)C(Cl)C1,0.9182685,-0.04811044,-0.08336291,0.5519043,0.45795405,0.3971188,0.5491980777295661,-0.4707123159841749
fa9497be1fc616a926a2bea2bee9514d,OCc1nc(NC=CCCl)nc2c1=CCC=2,0.9052996,0.09425713,0.16822387,0.28713602,0.3644595,-0.07998747,0.17229845093721677,0.2718088345313636
3471bf60f996e9983af1fec6b61c36d6,FCC=C=CNCCCNc1ccc(Cl)c(Cl)c1,0.89437425,-0.028321229,-0.028828546,0.48781133,0.48698568,0.34501672,0.7190225345940311,-0.2583780559747595
0769defaad5d259865a7f83f3d810001,C1=CC=CC2=NC=NC=1OCCN2,0.9175961,0.25340784,0.13674751,0.40763366,0.50205183,-0.18939382,0.4035766936824167,0.3851072957567008
1c8458b240e3fd4c6eb63b0897bc4970,ClCC(Cl)=CC1N=C(CCPOc2ccccc2)NOCCC=NC=CNCCN=C=NN=CCN1,0.88813704,-0.10224822,0.22740397,0.356641,0.08548081,0.43388057,-0.030261012532912784,-0.28070345738925573
71d2cdc6920176efa596dc3a061ed6e2,CC1CC=CC#CCC=CCNOCCNC(=NCOCCCCN=CCOCCC=NCCCOCCCN=C(Cl)CCl)C1,0.8395235,-0.05763778,0.06991361,0.2987291,-0.5388442,-0.0352239,0.10135363568091964,-0.886639440353865
2eee6fffd8f5fd13d82eadfa10bc49ef,CCCC=C(O)C(CCC#N)CNn1cc2cccc-2c(NCCO)n1,0.877299,0.04462767,0.18751147,0.3770341,0.11493695,0.16386795,0.003184563971520774,-0.18125113234068238
e5366e70b44770d956503732fe35ca49,ClC1CC2=C1C=CC2,0.9401145,0.21716873,-0.0026046261,0.42760438,0.45057964,-0.32600272,0.7724780223905203,0.08737078205174899
709809cfaad28499744d6c5a5fbd2730,N#CCCC=C1CC=C1Cl,0.9078878,0.01673787,0.111956246,0.43231434,0.43718934,-0.10812813,-0.033653166485256986,-0.1733671020028097
7f1f38762252815453d837b2ca46b1d0,N#CCCCCCO[P-]#CCN1CC2C=CC(N)=C1NC2C=C(Cl)CCl,0.8988546,-0.034643717,0.16586933,0.3097535,0.10146725,0.43498814,0.07255268189377514,-0.5209266987397875
b791791a169cfba87dc9dd8328fd541b,C=CC=CC=CCC(C=C)=CC=CC=Nc1ccccc1,0.91918594,-0.012475066,0.14125107,0.5565452,-0.92491364,-0.03320712,0.2966132769710751,-0.854577022697092
f03911e0d6a987ac7df18c3394071aa0,NC(=CCNN1c2ccccc2C1NCCO)CCl,0.9099009,0.0047543496,0.012246139,0.32157645,0.33789182,0.3529768,0.27030944807965207,-0.2921570380847132
e098f5ed75b3be6df73778d8428de451,CNC1=CC1=CC=CC(CC=CCCl)NC#CC=CC=CN=CCNCCO,0.8781585,-0.012802273,0.17855318,0.46369976,-0.9138235,-0.031939268,0.29825218801467535,-0.8550370058682788
8756c6b0f7c68cbdd07a1042c5e9665a,C=CC1=NC=CCC=CC(NCCO)=[B-]=N1,0.9261005,0.23194744,0.080425605,0.38040885,0.5269952,-0.22539192,0.4815039177007504,0.2694909552927588
6b54e35a6356bcd2039d4f89c8664dcc,CC1C=CCN2OCCCc3ccccc3N=CN2C1Cl,0.9360988,0.038499597,0.08800061,0.6142882,0.28499758,0.39967382,0.30571334743469275,-0.47934472838712
55f6af76958cb43c85069329358cc1d2,OCCNC1=NC2=C(Cl)CC=C2N=NC=CCC=C1,0.89739984,0.065404445,0.16959709,0.36984032,0.2888553,0.04776895,-0.025325473630027524,0.08274585575635789
f49f445a56ba1b228c62af23c5a9af11,CNC1=NC(Nc2ccc(Cl)c(Cl)c2)=NCC1C=CCO,0.8983146,-0.004706636,0.18243887,0.32524094,0.19809139,0.34337616,0.02008895389591074,-0.2638226808071922
4fe7bb814b18e7e7eaccb7d87fb839a1,CCONC1=CC=CN=CCONC(Nc2ccc(Cl)c(N)c2)c2cccc1c2,0.90152705,-0.06854455,0.16446781,0.36470297,-0.0031225681,0.5005573,-0.149029428843397,-0.3530533973738551
1711f8010c46e0d544211c82d1e85138,CCCOC(Cl)=CC=C(C)SC=C=CCl,0.916372,0.009117693,0.114905834,0.4555044,0.31018412,-0.10571116,0.428359193565087,-0.27133870563449924
73e13ef53721cc0052d9c77ff8f82949,CC=CCCC1=Nc2ccccc2ONNCN=C(NCCO)CN1,0.90106034,0.028687544,0.17989832,0.49677232,0.24444163,0.4082551,0.2666179085996367,-0.3988425256803712
a4b962ea8886bf5d5553b6447fc210cc,C#CC=CC=CCOC=CC=CCCl,0.93088615,0.03974846,0.05626969,0.6593704,-0.92644715,-0.032815695,0.29656169612729005,-0.8749643584945775
f7dd5b3eb91bf5f6bc3d3c95ab2fe1f9,C=NC=CC(N=CC=C(Cl)C(C)CC=CN)=NC,0.9192349,-0.04569994,0.14283758,0.48951772,0.2944603,-0.11164737,0.42834543291699045,-0.2712342543105481
83567ce551b0261b543ef5a1d411e4a7,Fc1ccc(OCC=CC#CCl)cc1Cl,0.8975483,0.019751735,0.056777503,0.44963866,0.4021716,0.1277883,0.13428975105057697,0.030752212883908836
da0f4a33c0aaa5d211fc28e86b422b31,ClCC1=CC=C(Cl)C2=CC=COCCNC(=NCN1)C2,0.91652393,-0.06549178,0.119371004,0.4072473,0.42773712,0.37375927,0.5566222358272684,-0.4045708769731637
5566a420d2baed82c1edeea325815310,CCCC(O)C(Cl)=CC=CNC1=NCC2OC=CC=CC=C(CO)NC2=N1,0.9007228,0.002302289,0.19837336,0.32444584,0.107483506,0.008172035,-0.12654332078582933,0.04786070973786146
ef5cb0d237519c0d03095c8cf35408ed,OCCNCC=CC=CCCCC1=NC(N2C=C(Cl)C(Cl)=CC2)=NC2=CCN=CC21,0.900134,-0.107052654,0.1599108,0.3229979,0.26469064,-0.058953404,-0.010444384925451475,-0.2539903853814883
95a280670bac9bda650b770dae75c209,CC1(NCON)C2=C(Cl)C(Cl)C(=C2)NC=Nc2ccccc21,0.903326,-0.027957365,0.13304691,0.40203613,0.2857486,0.43324327,0.07686205987217856,-0.4491844830542048
8a37b50bcca5468b1192d0b984a8723b,NC1=CC2N=C(c3ccc(Cl)c(Cl)c3)N=C(NCCO)C=C12,0.89574367,-0.11012471,0.1571748,0.13941352,0.15072012,0.45230055,-0.013818117327061164,-0.2962278901184176
a8b17524a98ddb2d050608cf54ba7578,CCC=NC=NC=CC=C1N=C(Nc2ccc(Cl)c(Cl)c2)N=C1NCCO,0.8595827,-0.1289871,0.1674299,0.123221755,-0.055877447,0.5008236,-0.22605397614068007,-0.38644205602290693
767e5b9c2be103847a1ed2a34e033925,ClC1=CC=CN(C2=C=CC=CC=CC=N2)C1Cl,0.9168279,-0.09648089,0.16053732,0.29997602,0.11616707,0.26457536,-0.01611082642895401,-0.06532683380822618
d32cbebd12c40048a2c6058a1ef755d6,ClC1=CCN(C2=CCOCNC3=C=CC=C2C3)C=C1Cl,0.91650754,-0.13968995,0.20789245,0.380192,0.14454818,0.2657411,0.00046410468957968146,-0.25214822030997264
799889a59cf1971daace88879ba9d727,Clc1ccc(NC2=NCCNC(c3ccccc3)=N2)cc1Cl,0.8864741,-0.032969743,0.17158535,0.32393017,0.24670994,0.41176832,0.15086069616773462,-0.4350464195065643
013643dfb8b1a3e4d7756f1fb2186fc9,ClC1=CCN(C2N=CNCCOc3ccccc32)C=C1Cl,0.906046,-0.025292113,0.06736824,0.47818345,0.44381046,0.48120666,0.41691979666562057,-0.5340810085407837
2a807298517eb991b02839ecd4cf048b,CC=C1C=C(Cl)C(Cl)C2CC=C3C(=CC=C32)N1,0.90896505,-0.09382109,0.18024623,0.31231478,-0.8194465,0.48727083,-0.5186626262205236,-0.7735319551294901
0df61be75b804012f0c04594e2996092,Clc1cccc2c1C1NCCOCC=CC=C(CC1Cl)N2,0.8994248,-0.00851053,0.113835804,0.48200974,0.45613098,0.48935676,0.42002294758584724,-0.5346989655778022
d0ebf13f65edce13f83ec997c976adbe,OCCNc1nc(NC=CC=COC2=C(Cl)C(CCl)NC2)nc2ccccc12,0.8793734,-0.06768945,0.15288398,0.26308152,-0.03540325,0.4516523,-0.22100538793577112,-0.1855025151366055
