key,input,sexual_stage,asexual_blood_stage
9706201ae0cba3895bf94bac6e56495c,COc1cccc(O)c1CN1CCC2(CCCN(Cc3ccc(F)cc3)C2)C1,0.9826111504410731,0.6746843765185658
bfd2addd31e35c6decc3cb781855294f,Cc1c(C)n(Cc2ccc(F)cc2)c2ccc(C(=O)NCc3ccco3)cc12,0.07753639994702993,0.7151589124067138
88eca245e65f60be8f49f26cd1d9e8fa,CCN1CCN(c2cc(C)c3cc(NC(=O)c4ccc(OC)c(OC)c4)ccc3n2)CC1,0.7806432479194463,0.9983050847457627
07d0e31e82b489618f8ce20202fdfd76,COc1ccccc1N1CCN(C(CNS(=O)(=O)c2ccc(Cl)cc2)c2cccnc2)CC1,0.023853961483939732,0.4946919881545153
ce0de26fb5f45a68f613bbc8aa2af73a,FC(F)(F)c1cccc(Nc2nc(-c3ccccc3)nc3ncccc23)c1,0.9685402262861648,0.9071061379462954
412f67e481d19f6ab62a7a7a061d59b0,N=c1n(CCN2CCCCC2)c2ccccc2n1CC(O)c1cccc(Br)c1,0.9826211574053937,0.691871463660165
4d193c25a7f39cbc0d0fe347d1120c1a,O=C(Nc1ccccc1O)c1ccc(Oc2cccc(C(=O)Nc3ccccc3O)c2)cc1,0.9825997929203859,0.7858252399976255
8f66790909b0e7bd0b4ecd3651346301,COc1ccc(CNC2CCN(c3ccc(NC(=O)c4cccc(Cl)c4)cc3)CC2)cc1OC,0.9826274881313869,0.8453047930912045
0e001506544a780896f5d1946534acb4,O=C(Nc1ccsc1C(=O)NC1CCCCC1)c1ccc(F)cc1,0.03086474212257141,0.5450205925948434
dbcea310382e98f034c6a682fe3bacc2,CCN(CC)c1ccc(NC(=O)c2cccs2)cc1,0.026314356560087588,0.6156515609330288
45dd9dc6994bcfccfe33f909d2b89e94,C=C(C)CCC(C)N1CCC(N2CCC(C(=O)NCCc3ccccc3)CC2)CC1,0.05864763800511517,0.6174183357864089
61b9595cb0cfaf79f82f3410e4fac2de,COc1ccc(C(=O)Nc2ccc3nc(N4CCCCC4)cc(C)c3c2)cc1OC,0.9186739342417877,0.9342646807053587
c6dd340389120188253151f376f0e385,CCN(CC)c1cc(C)c2cc(NC(=O)c3cccc(OC)c3)ccc2n1,0.9643471529996581,0.8250640382858908
f53fe0c310972cb7957a7d9e4dab574a,CCOc1ccc(-c2nc(NC(=O)c3cccc(S(C)(=O)=O)c3)sc2C)cc1,0.6696195232027577,0.7767130472729619
1e6c7f6948a05c33d44b07af2ce25c24,CC(NCc1ccccc1)c1cc(Cl)ccc1O,0.982600441444059,0.8861227328985672
73284e14019b0a918bb4ba80efb1888d,O=C(Nc1ccc(CN2CCOCC2)cc1)c1ccc(-c2ccc(Br)cc2)o1,0.36045641276332807,0.6124258145267731
859eb06a0e7b02dfb75e9489a635859a,COc1ccc(CCN2CCC(CN(C)Cc3cnn(-c4ccccc4)c3)CC2)cc1,0.9825893704681044,0.4554464363263813
362316b1649ac13534a68fc0be587c4c,O=C(NC(c1ccccc1)c1ccc2cccnc2c1O)c1ccccc1,0.9826360071784668,0.771437458385245
89581a192dfeea52bb2e9448685e8673,CCCc1c(C)[nH]c2ccccc2c1=O,0.038315175883490905,0.8374282922617404
1116b450255cbc01d78b7cb0e8d46141,CN1c2ccccc2N(C)C1c1ccc2c(c1)OCO2,0.00343576336850815,0.5900595991934544
d0a30b7044a6856142a1f06f41664ed1,Cn1c(=O)c2cc(C(=O)NCCCN3CCCCCC3)sc2c2ccccc21,0.15127548638900798,0.8819234242563476
ff54fb5e3a52e7c2427b077729537411,Cc1ccc(Cl)cc1N1CCN(CCCNC(=O)C2CCN(c3nc4ccccc4[nH]3)CC2)CC1,0.9825905146063999,0.8651399465672017
80c36e1afe27f85a75187b89ecd37b08,COc1cccc(-c2nn(C)c3sc(C(=O)NCCN4CCN(c5ccccc5F)CC4)cc23)c1,0.9826120976625672,0.8367833335325596
961ff52f63bf2158c4145903fbdf2c62,COc1cccc(Nc2nc(NCCO)c3ccccc3n2)c1,0.9826006779228429,0.9691353155772077
faff85607365dca1320ee04b4c569501,CCOc1cc(Cl)c(C(C)NC(=O)c2cccc(OC)c2)cc1OCC,0.9825957828237704,0.8259349440318
6bcebb9132013373e610f44ef3528245,CCOc1c(Cl)cc(CNC(C)C(O)c2ccccc2)cc1OC,0.9845455416786867,0.8994159023836451
608b5d3d19bf7211d2f68d67bc9864d7,Cc1ccc(CN2CCC(C(=O)Nc3ccc(-c4cc5ccccc5[nH]4)cc3)CC2)o1,0.18517907473155676,0.6346654799610084
3f54fd52c7c6266445b57c78a1c8f6c9,Cc1cc(C)c2nc(N3CCC(C(=O)NCCCN4CCC(N5CCCCC5)CC4)CC3)sc2c1,0.5176185142475506,0.7725527665010758
bb66974c069fb959fbfeffb5841ce89e,CCCC(c1nnnn1C1CCCCC1)N1CCN(C(=O)c2ccco2)CC1,0.0010923513738583977,0.25783237142227006
f35c7a1047bdd6698c872d0349d4ffd3,O=C(Nc1ccc(F)c(Cl)c1)Nc1ccc(Cl)c(Cl)c1,0.982601444581443,0.9289051893767822
58dba1b5cdfa3c6a2fcb25f61e39d392,COc1ccccc1CNC(=O)C1c2ccccc2C(=O)N(CC(C)C)C1c1cccs1,0.6265599213109101,0.8211402989005201
64b9320bc5561b7656b96d849ed1a533,COc1ccc(N2CCN(C(CNC(=O)C3CCCCC3)c3ccc4c(c3)OCO4)CC2)cc1,0.023608397456001948,0.6642000321159794
3efaee332df7bef78ca92f67d0093187,Cc1ccc(CSCc2ccc(C(=O)NC3CC3)o2)cc1,0.011811743768165558,0.45617026307884484
0966e1bd3acfb0b5005cae5d27c67f18,CC(=O)NCCc1nc2ccccc2n1Cc1ccc(C(C)C)cc1,0.031046773519437156,0.6699577580985998
892dec8a7ebe6b17c55d1abf87afe717,CCOc1cc(Br)c(C(C)NC(=O)c2cccc(OC)c2)cc1OCC,0.9826178466697436,0.5237372461542052
975448c1055774fb81ffbdb1debd8c38,Cc1ccc(-c2cc(C(=O)Nc3ccc(S(=O)(=O)N4CCCCC4)cc3)[nH]n2)c(O)c1,0.24728096909019207,0.949922504686717
4e5b6091ecc61bd6b15bc6404368452a,O=C(NCC1Cc2cccc(-c3ccncc3)c2O1)c1csc2c1CCCC2,0.014402223547193414,0.6189907586503332
3157e19c20f4008402d8f91a3027ebf1,Cc1[nH]c(-c2ccc(F)cc2)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,0.98263169976914,0.6924798593806062
abc0040599b647c0ab0ade3b3142bb64,COc1ccc(C2N(C)c3ccccc3N2C)cc1,0.4128363091499583,0.709478785409237
6b6053f38caa78abac29af9db5ad2428,O=C(NC1CCCC1)c1ccc(N2CCC(NCc3cccc(C(F)(F)F)c3)CC2)cc1,0.6448296325013066,0.6059242928455922
d3253c1a96670c27a02c7fb5334ecedb,CC(C)(C)c1ccc(C(=O)Nc2nc3ccccc3s2)cc1,0.8485632869286811,0.7139321031671086
e9ac59a6688d6e82b9beb04457b91ea8,CC(C)OCc1cc(CN2CCN(c3cccc(Cl)c3)CC2)c(O)c2ncccc12,0.8987445891653649,0.9644082332761579
d4a80dceed2db5ffa40f6d94ed87a854,CCCN(CCC)CCCNC(=O)c1cc2c(-c3ccc(OC)c(OC)c3)nn(C)c2s1,0.5113244759825728,0.8931415110938752
6d262cf64fb6b44bf044392409f20bc4,CCN(CC)CCn1c(=N)n(CC(O)c2ccc(Cl)c(Cl)c2)c2ccccc21,0.9826111590508628,0.9381293025515994
9f4e97f2a58150e55bdbbac769dd11fb,CC(C)(C)C(=O)Nc1ccc(C(=O)Nc2cccc(-c3nc4ccccc4[nH]3)c2)cc1,0.9825856342740016,0.98127233308152
689c2aa2e71dadea032e3d2138924471,COc1ccc(-c2nonc2NC(=O)c2cccc(C)c2)cc1OC,0.9796276377044665,0.7318500746332071
7f1286bbee7c5c087d053bc16d6bf991,Oc1ccccc1CN1CCC2(CCCN(Cc3ccccc3F)C2)C1,0.9825997483814392,0.619739100051573
5aa64442ddc5be3127ef5646f451d054,C=CCc1c(C)[nH]c2ccccc2c1=O,0.1067284472333707,0.8865462220244829
0105d5d11f4df1d27448fb7df4487eb3,CN1CCN(c2c3c(c(C#N)c4nc5ccccc5n24)CCC3)CC1,0.12628660109084985,0.589729886848316
7c426253e5e2d0885b7de9b05816d1bb,Cc1cccc(-n2ncc3c(=O)[nH]c(-n4nc(C)cc4NC(=O)c4cc5ccccc5o4)nc32)c1,0.9826183900424941,0.7789526147645547
39e740529c3c3899070d3322a1776f6d,CCN(CC)CCNc1ncnc2c1[nH]c1ccc(Br)cc12,0.9825914529530251,0.9062280701754387
2a04be42eb407e3633494babd7a34341,O=C(Nc1ccc(N2CCCCC2)c(Cl)c1)c1ccc(Br)o1,0.6649840916632278,0.8807859738027336
3885575f696e6b18aa6c947143910992,O=C(Nc1ccc(N2CCN(Cc3ccccc3)CC2)cc1)c1cccs1,0.3099259378654015,0.5798735349035866
a737a83e8ed477fbe3684c9302f64444,CC1CC(C)CN(C(=O)c2ccc(Cl)cc2Cl)C1,0.012072059761454508,0.5424552585827257
f9de34dd936588dfd4456d66f7741ff1,Oc1ccccc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.9826227753862378,0.8303639612504291
97a3a76b5b569c3fafaab51a2b151116,COc1cc(OC)cc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)c1,0.9571303717289158,0.969030955231524
8e6777bfc4ae39e762a032cb24b12080,COc1cc2cc(C(=O)Nc3ccccc3)c(N)nc2cc1OC,0.9825934043050285,0.7071523722099893
d37560f00cc9550498f9b9bae1187b48,COc1nc(Nc2ccc(C(C)C)cc2)nc(OC)n1,0.010942021575048864,0.6697080142158771
4399f017b0099d0b4ee35173df3b8b76,COCCNCC(O)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,0.9826024025919504,0.8542065432654842
b64af15764e98592a4c1f3f1b83a37b6,Cc1cc(NC(=O)c2cccc(C(F)(F)F)c2)n(-c2nc(-c3ccc4c(c3)OCO4)cs2)n1,0.12583996184276822,0.5927691719890301
4da3faccba605b47a1993f03822420b2,Clc1ccc2[nH]c3c(NCCCN4CCOCC4)ncnc3c2c1,0.9826359495491328,0.9312714776632303
54e5a6738748300bf0a8d17f8633c12d,CCOc1cccc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)c1,0.8739402483765576,0.8821754980043853
876973a7bed6d5d53d0363c4ba3de175,OC(CNC1CCCC1)Cn1c2ccccc2c2ccccc21,0.9826338788977441,0.9352258823831291
063b29359de6c42c5e59e71c0bf6f7db,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(-c2ccncc2)nc2ccc(Cl)cc12,0.9880631991734546,1.0
bf8e6fe14708d0a686e142a6b017e602,Clc1cc(Br)ccc1-c1ccc(CNCC2CCNCC2)o1,0.9602594585828013,0.7732505372535203
b763194a11d629f69d1276349826d407,CCOc1ccc(C2N(C)c3ccccc3N2C)cc1,0.1544770250762743,0.7092700140348372
01b5e3804f7a23d049079f3c4308cf9c,CCOc1cc(CNC(C)C(O)c2ccccc2)cc(Cl)c1OCC,0.9913614370096638,0.952236899907444
3a22ffbc8ad8ebef84fa3a3012f1d8b1,CCc1ccc(Nc2cc(C)nc3nc(C)nn23)cc1,0.2221498345695505,0.8099359026642924
0e9d11472a92eb5afac56986c341ffcd,COc1cccc(C2(C)Nc3ccccc3-c3nc4ccccc4n32)c1,0.9826300200779758,0.5528812726172653
f51d942b63e5fb896956f21f0ecbcab0,CC(C)CNC(=O)c1c(N)n(CCc2ccccc2F)c2nc3ccccc3nc12,0.982600585728236,0.7218961633680181
78993631fb02cd9db65c7bf01f66bc2c,Cc1cc(N2CCN(C3CCCC3)CC2)n2c(nc3ccccc32)c1C#N,0.050452508972506534,0.7210496581946816
0723ab30c0fda1946034dc742313513c,CCN(CC)S(=O)(=O)c1ccc(-c2csc(Nc3ccc(C)c(C)c3)n2)cc1,0.647487518874251,0.6699685465484452
af8d3bbe9c3f7f5050af336a3e56d7ea,CC(=O)Nc1nnc(SCc2c(C)cc(C(C)(C)C)cc2C)s1,0.25488637027489097,0.6448666800756981
85f681cee5e75bbabbf4b5d562ece201,CCCCOc1ccc(C(=O)Nc2cc(C)on2)cc1,0.11418881446398275,0.6141960275889751
39d244f0ac3b7ea17db68865433330da,O=c1c2c([nH]c3cc(-c4ccccc4)nn13)CCCC2,0.012812114917827256,0.5684193318831496
18ece74b92a5a501f633d562f40ae7a3,CCN(Cc1ccccc1)C1CCN(Cc2cc(Br)ccc2O)CC1,0.9826064257261966,0.8612725314439712
1eb719863ad9c79e6a302ffac4a9a70d,CC(C)(C)CC(C)(C)NCC(O)COc1ccc(Cl)cc1Cl,0.9826112369895944,0.6308860423243501
602577f0dfd88472885a1416d4f4a015,OC(CNCC1CCCO1)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,0.9826000662760942,0.804543588385774
db128a2fbdc50329321575e09deb394b,CCn1nc(-c2ccc(C(=O)OC)cc2)nc2c(=O)n(C)c(=O)nc1-2,0.9825860476992668,0.6074703385788566
50e142996aa7391bf7274bf9e41ba5b1,COc1cc(SC)ccc1C(=O)N1CCCC(C)C1,0.0010914853497478655,0.36051465199701943
4030a9da044530db47b3dea7cae1a6af,COc1ccc2nc(C)cc(Nc3ccccc3O)c2c1,0.7875101886196526,0.8672865205483764
5bbf648f9263fc8dc29d9770f7d42d33,Cc1cc(NC(=O)c2ccc(-c3ccccc3)cc2)no1,0.1568405961631426,0.8349583628262217
578df4557195a02450ed6ce5b60d4d9a,Cc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1F,0.23840582544060288,0.6946087766957452
a1e61bbdc8f8e435147080f529445c38,O=C(NCc1ccco1)C1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,0.0014376871914678147,0.34482326588521084
a05fb3c0dcafb5ca73d6d5732dbd58b3,O=c1nc(C=Cc2ccc(Cl)cc2)oc2ccccc12,0.3362469646413235,0.857134121034292
25cb4e8e8acef91af72c6569c25f0fa2,CCC(O)c1ccc(Br)cc1NC(=O)c1cccc(Cl)c1,0.9826013302435169,0.5687547331591231
fb9db62d539508098ebe545f5a38c18d,O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1cccc(NC(=O)c2ccco2)c1,0.9922855961461766,0.9758112094395279
758cfd5f81033ad2853f02aa3b20b2e6,COc1cc2c(cc1OC)=c1[nH][nH]c(=O)c1=NC(C)(C)C=2,0.07506679879520817,0.34335914165838394
205a731203b78aa3b940eba1acdb2db3,CC1(c2ccccc2)Nc2ccccc2-c2nc3ccccc3n21,0.8750475342072794,0.8356989217798095
6be6726dee373df48806770f2a20e5cf,COc1ccc(Nc2nc(NCc3ccccc3)c3ccccc3n2)cc1,0.9916235694479936,0.9801238188334963
05d2cd002c75bfacd802a73ec5ab84e0,Cc1cc(Nc2cccc(F)c2)nc(NCc2ccccc2)n1,0.9826074116612538,0.8301661323770225
ed639242497e6b8ed4f635789b12f9f5,O=C1CC(O)(C(F)(F)C(F)(F)F)Oc2ccccc21,0.011254432712116257,0.4231375651685016
622e843c48b0be49ea60a4877d62b03d,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(-c2cccnc2)nc2ccc(Cl)cc12,0.9625296425411507,0.9195402298850575
db3b16058a36f922bd4eb4ea8509cb73,O=C(Nc1ccc(Br)cc1)Nc1cccc(Cl)c1,0.7610922713434524,0.852336619039756
6de2e829a7109c557ded4f9aead06031,CCOc1ccc(CCNC(=O)c2cccs2)cc1OCC,0.009090274404462723,0.6370960717648874
040d872528f5bed1d23b17d3102fc9a6,COc1ccc(-c2nonc2NC(=O)c2cccc(Cl)c2)cc1OC,0.9826135806146086,0.8441929663547436
10ab3f8a24e645c1fbfae9200859e42f,COCCn1c(C)nc2ccccc2c1=O,0.00940678289888263,0.6979613576275348
55bd3f3462e50172bfbd3624f5a826d9,CCOc1c(Cl)cc(CNCC(O)c2ccccc2)cc1OC,0.9826065178159727,0.8358963465682389
0007af3a2ebf7bc9475970649df1b9ae,COc1ccc2nc(C)cc(Nc3ccc(Cl)cc3)c2c1,0.8886632555238568,0.9937551377939492
95c5a40c5005c634f68c18908927e8ce,CCCCc1c(C)[nH]c2c(OC)cccc2c1=O,0.034951463777462353,0.5317370381490608
aad26b2b6aab3698a16a974c7260f791,COc1ccc2c(c1)C1(Nc3ccccc3-c3nc4ccccc4n31)C(=O)N2,0.982595033795223,0.7491749136432292
53bca81266dcf7ee51f919bc7feb4618,CCOC(=O)C1CCN(C(=O)CN2C(=O)c3ccccc3C2c2c[nH]c3ccccc23)CC1,0.8063481053088252,0.726650213422544
cdb6191ee572a5c97bff0afc5c88dae6,O=C(Nc1ccc(CN2CCOCC2)cc1)c1ccc(-c2cc(Cl)ccc2Cl)o1,0.48584176350778896,0.7728782691239368
d933755af9ae0145564146e1598bd60e,CCOc1cc2c(cc1OCC)C(c1cc(C)c(O)c(C)c1)NCC2,0.9916451499981845,0.8268743816156054
fb6857053b341fe4ef9abbedd1c3dd38,Cc1sc2ncnc(Sc3nc4ccccc4[nH]3)c2c1C,0.9895132627844299,0.8404876266222688
89cd69eb2ccc6fd84d95d5924dd367e3,CC(C)c1ccc(CNCC(O)c2ccccc2)cc1,0.9826087905861917,0.8135050100168082
0e64c6ebf251ddeb0db8c425fba280a5,Cc1c(C)n(CC(O)CNC2CCCCC2C)c2ccccc12,0.982609692377425,0.7876209959968941
5e2e60134064753ab916f260d1a29045,CN(C)c1ccc(N2C(N)=NC(N)=NC2(C)C)cc1,0.029367586408136227,0.7885192836515423
2978f3c75ade9cb96d5b2aca89ecb469,Oc1ccc(Br)cc1CN1CCN(Cc2cccc(F)c2)CC1,0.9825982020608248,0.7226831732530059
914f7927cbeeac13fd3ec59d3077b59c,COc1cccc(Cn2c(Oc3ccccc3)nc3c2c(=O)n(C)c(=O)n3C)c1,0.11131310631699418,0.78528122815965
425aab0bb5e02226c6fdab9254edc52a,CN(C)CCNc1cc(-c2ccccc2)nc2ccccc12,0.8938643698569063,0.8784868947848856
88706d1e6ea2c278d4d92396d94a9478,Oc1c(CN2CCN(c3ccccc3F)CC2)cc(Br)c2cccnc12,0.9825986333187336,0.6357331958914525
935dbdd445a0632f998ed38ba8981e02,CCCCN(CCCC)S(=O)(=O)c1ccc(NC(=O)c2ccco2)cc1,0.12498009978456416,0.7432050243253411
b5add2e4a9247e149fc5b9a588e6fe2a,COc1ccc2nc(C)cc(Nc3cccc(O)c3)c2c1,0.7243109681459787,0.8376683493338148
4129a3294ebe0c028ebc8cc98aee43cc,Clc1ccc2c(N3CCCC3)ccnc2c1,0.6898443043814532,0.9090077240801878
e77c98f0feec6ffa42173bdf8b025fe4,CCOc1ccccc1NC(=O)CN1CCN(C(=O)c2ccco2)CC1,0.018336228435739392,0.6935711299122471
31cd4e4b40c2bddb68191bbaaa8873d6,O=c1c2c([nH]c3ccccc13)CCCC2,0.08419609051407775,0.663896087666519
78ed3a0d6dff4dc423f75b8e04e68b2d,CCOc1ccccc1CN1CCc2[nH]c3cc(C(C)(C)C)nn3c(=O)c2C1,0.4270228964236407,0.4488310841684772
27cf8ce990e84e4935562eaa25f84381,Cc1cc(N2CCCC2)nc(Nc2ccc(NC(=O)CCc3ccccc3)cc2)n1,0.9826038549686588,0.7074528628715925
2e672d86689a580fd53a1d406471e189,CN1CCN(c2ncnc3c2[nH]c2ccc(Cl)cc23)CC1,0.6460645329417847,0.567293156164965
9dd36dfdb22c8d95921712d0b13f1a00,COc1cccc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)c1,0.9101796076803408,0.9234085993490085
0026b8299c7d2a9e2af0d572226cc09c,CN(C)CCCNCc1ccc(-c2ccc(F)c(Cl)c2)o1,0.9826250896787114,0.9175109441783871
f38291bdc0afdf9a46fba8ae1b3440bf,CCC(=O)Nc1nnc(Cc2ccc(OC)c(OC)c2)s1,0.00384863594735924,0.3980888068101265
798fabce184b0f12e59d5a676cda9036,OC(CNCc1ccccc1)Cn1c2ccccc2c2ccccc21,0.9999915769972781,0.7830379169100828
49f5625dae4f7f329171bfde232e6ee9,O=c1nc(C=Cc2ccc(Br)cc2)oc2ccccc12,0.1120659134267092,0.8410440509530894
331d8da0f0ee69ff6e466c0e1999d100,CCOc1cc2c(cc1OCC)C(c1cc(Cl)c(O)c(OCC)c1)NCC2,0.9826197439365957,0.8825585839594815
6e41afa3475bfc3df3701fe39d3496da,COc1ccc2nc(N)nc(C)c2c1,0.17785021809064328,0.6720299617997347
1e704e0b258ffd1f02c30157bd76710d,COc1ccc(N2CCN(C(CNC(=O)CC(C)(C)C)c3ccc4c(c3)OCO4)CC2)cc1,0.007233158208022682,0.588257094409826
8b2804686adc086cbddc34ff3f65adf1,COc1ccc(C(=O)C2CC2c2ccc(Cl)cc2)cc1,0.0845184304557818,0.7674614371284885
5374ae13d885b1bc2a7839eca2340a98,COc1ccc(CN2CCN(Cc3ccccc3)CC2)c(O)c1,0.5745070271508099,0.7207347995498314
ba8f7c468b22da8687234bf78c0817c3,COc1ccc(C(=O)NC(c2ccc(Cl)cc2Cl)c2cc(Cl)c3cccnc3c2O)cc1,0.9842503661657797,0.9049972212968818
18edda52a509b03414afb2e15710834c,CCN1CCN(c2c(C(=O)c3ccccc3)cnc3cc(OC)c(OC)cc23)CC1,0.4720207604428177,0.5305678037011826
9637fe0683cdfab9ff99c1091dbb1e91,CCCCCCn1c(=N)n(CC(O)COc2cccc(C)c2)c2ccccc21,0.9826182866602419,0.8178210807641172
8d1f93c78c96ecf033facc7de7a1a8e6,CCOC(=O)c1cnc2ccc(Cl)cc2c1NCCCN(C)C,0.37827570572574515,0.8036694915139492
f2ca5fa6291992e527ae8a4b35b8be79,O=C1c2ccccc2C2=Nc3ccccc3SC(c3ccc(Br)cc3)C12,0.7663341112660942,0.5649750323976593
0c33b66f3d9d6a76e7529ec54854b2eb,CC(C)(C)c1ccc(C(=O)Nc2c3c(nn2-c2cccc(Cl)c2)CSC3)cc1,0.13854385361755764,0.6812388526833606
e65be3419e65b26077e47548f81b3bcf,O=C1c2ccccc2C2=Nc3ccccc3SC(c3cccc(F)c3)C12,0.982609058985935,0.6452309124659344
181450f57bdf9b11e7682e87d7211a0b,Oc1ccc(C(=C(Cl)Cl)c2ccc(O)cc2)cc1,0.17354242254936153,0.6453144859230971
a44cf98ac563a660cf7a07743f09837e,O=C1c2ccccc2-c2nnc(-c3ccc(Br)cc3)cc21,0.97591550342065,0.7870593677323602
b10a8c5b423e1ee5fec4a1dc688fa8dd,Cc1[nH]c2ccccc2c(=O)c1CC=C(Cl)Cl,0.25214268224494163,0.8172211398893933
c5f46bf18bf0dd7c0f088133a6091b0d,OC1CCCCC1C1(NC(=S)Nc2ccccc2)CCCCC1,0.44326343284807157,0.890404700331201
95003c5c310b709453f616b97922ceea,Cc1ccccc1OCCSc1nc2ccc(NC(=O)c3ccccc3)cc2s1,0.5224429068183473,0.7815909899334271
95c91fd2eff43153c7b35969759aad19,O=C(NCCCN1CCC(N2CCCCC2)CC1)C1=Cc2cc(Br)ccc2OC1,0.9826041654036833,0.5589398982929162
79c57669b96ded28757b87b8c99882bf,COc1ccc(OC)c(C2C3=C(CC(C)(C)CC3=O)N(c3ccc(Cl)c(Cl)c3)C3=C2C(=O)CC(C)(C)C3)c1,0.28785160137196597,0.8801391268281364
6044be377b7c41a67f8c5f27f1ed7a7c,CC(C)(C)c1ccc2c(c1)CN(Cc1ccc(Cl)cc1)CO2,0.9826017733672168,0.5390961839633379
0928ec950a56a1c6fef90c33967a7ca4,CC(=O)c1ccc(NC(=O)CSc2nc(-c3ccccc3Cl)ns2)cc1,0.9826176804947877,0.9143371787087634
0c36735481310be9273bfef2c05f0d17,CCCCCn1c(=N)n(CC(O)COc2cccc(C)c2)c2ccccc21,0.9826076343080545,0.8077571761973535
b386358334a25bf09ebc47451d07295e,CCOC(=O)C1(Cc2ccccc2)CCN(Cc2cccc(OC)c2O)CC1,0.9826154678588231,0.8741968001604467
00ff213ed42ae0cb8728521718e1d28b,Cc1ccc(S(=O)(=O)c2c(COC(=O)c3cccc(C)c3)c(-c3ccccc3)nn2C)cc1,0.011580729261155586,0.6355726764182447
177a923f16e3b171e8bf366c4353b220,Cc1ccc(OCCCCCCNCCO)c(C)c1,0.8285600165588375,0.6089751354356651
4f4d4a06641841cb33ec212fd200a2b6,CCOC(=O)C1=C(C)N=c2sc(=Cc3cc(Cl)ccc3O)c(=O)n2C1c1ccc(OC)cc1,0.9826344399793963,0.9142087124345188
eb6afb86de02171b5e94cae5302b1560,COc1ccc(C)c2sc(N(Cc3cccnc3)C(=O)c3ccc(C#N)cc3)nc12,0.0982046524220954,0.51970297951448
f33c25f11c3066f524fcd8c9600d9888,Cc1ccnc(NC(c2cccc(OCc3ccccc3)c2)c2ccc3cccnc3c2O)c1,0.995796715181943,0.99001624350893
a9892e40da74fe3417b5bf4ee91a5103,CCCCC(O)(c1ccc(Cl)cc1)C(CN1CCOCC1)c1ccc(Cl)cc1,0.02265177858711966,0.5362223044108456
9a1cb4bab4919fee4273a5e6f6e100e5,Cc1cc(=O)oc2c1ccc1oc(C(=O)c3ccccc3)c(C)c12,0.8071468481445512,0.8259629187854273
151b3398fed1c71f67b837d1b8895fa2,CC(C)CCNCC(O)Cn1c2ccccc2c2ccccc21,0.9825913395735731,0.7849730197452375
3e320adcfd23c5a4555aa4ee669ad0aa,FC(F)(F)c1cccc(Nc2nc3ccccc3nc2Nc2cccc(C(F)(F)F)c2)c1,0.9825948179901614,0.9072611119367424
4300652eaff7b6f46be5f823c16e4de8,COc1ccc2c(c1OC)C(=O)N1c3ccccc3N=C(c3ccc(C)cc3)CC21,0.7411082643586729,0.7596790653476891
ae63f3bb0c5b9945fa2e1c6d8d6628aa,CC1=C(CC(=O)c2cccc([N+](=O)[O-])c2)C(=O)c2ccccc2C1=O,0.982607914401937,0.606179903061324
075de7b876e90f5095625f24c8de13e8,CCCCCCc1cc(O)c2c3c(c(=O)oc2c1)CCC(C)C3,0.49140199286008923,0.9286357786357785
e191205a20d26bf1a5cc57cc643ce094,O=C(Nc1ccc(C23CC4CC(CC(c5ccccc5)(C4)C2)C3)cc1)c1cccs1,0.7374574801186123,0.5540022652079707
98df9b60456da5e78aae657588c6fe8b,Cc1ccc2nc(C)cc(Nc3cccc(C(F)(F)F)c3)c2c1,0.6410498569525056,0.8919637856157546
553b73ec4de2d33c8aff40867d3463d4,COc1ccc(-c2cc(=O)oc3c4c(ccc23)OCN(Cc2ccc(F)cc2)C4)cc1,0.9826089982090666,0.6790169353994097
617ffd90e640422f7b09234caa734b34,COc1ccc(CCNC(=O)c2cc(S(=O)(=O)N3CC(C)CC(C)C3)ccc2Sc2ccc(F)cc2)cc1OC,0.222403972892939,0.7304669517924746
f97cb7c8d184fb346c653453b602fcea,Cc1ccc(C2CC(C(F)(F)F)n3nc(C(=O)N4CCN(C(c5ccccc5)c5ccccc5)CC4)cc3N2)cc1,0.3302483851990858,0.8208052419748326
0cd48f336e1890a34ad457a266d9f8a5,CC1CCN(Cc2c(O)ccc3cc(-c4nc5ccccc5s4)c(=O)oc23)CC1,0.3153064516176857,0.9316305916305916
f8e84b4dc4726d11b0c0d5c7e251e7e7,O=c1cc(NC2CCN(CCCc3ccccc3)CC2)c2cc(Cl)ccc2o1,0.9826094176009955,0.9490819300201452
f8de4a77585607e304c4e8f410bc5c89,CCOC(=O)c1cnc2c(C)cccc2c1Nc1ccc(C(C)=O)cc1,0.42241170959020996,0.8302325581395349
dae90718c106e6e7a36d8729f6c0bf54,Cc1ccc2cc3c(N)c4c(C)ccc(C)c4nc3nc2c1,0.9825950442332536,0.7961079284958216
