key,input,ic50_1um,ic50_2point5um
d075e3cc07a31916e18c9c4df438c4c9,C=CC1=NC23C=CN=CC(C)CC(Cl)C(C)=CC=C(N2)C1=CC3NCCO,0.07819563713458787,0.05959520274883143
a07a7d43d7e108771b8369651f983749,OCCNC(=NC(Cl)NC=CN=C[SH]=C=Cc1ccc(Cl)cc1)c1ccccc1,0.0902284098281965,0.0643075252195526
560fbd4cfa1ce02978d2d0fd37b74684,C=NC=NC(=C)C#CCNc1cc2ncc1C(=C)C2NCCO,0.094987539605818,0.07283757605238378
02bc7030fc3e465e05e63b440507865a,NC(=CC=CNC1(NCCO)C2=CCC(N)=C21)CCl,0.09459658349157618,0.09581111135653399
86d4e0d262947ffd355b3e8f56c413ff,OCCNC1=NC(=Nc2ccccc2)NC2COC#CC2=CC=CNCC=C1CCl,0.07452247182204919,0.05250557825499584
608d10fe4ec7d406c55044e2461167b7,OCCNC1=NCN(C=CC=CCl)C=CC=CC=C1,0.08009373301557107,0.05910681788275837
c3764ee64fd4203e1754bcef538813db,C=CC=NCCNc1ccc(Cl)c(Cl)c1,0.10217586649425055,0.08586186999131687
518495982407e145b0604cf8c246057d,ClCC=CC=CNC(CC=CC=CC#CN=CCCl)=Nc1ccccc1,0.12639715489806352,0.08756658900121232
a12ebb7f7625cc5eba0d06ef1a9bf0bd,FC#CC=CC1=CCC(C(Cl)=CC=CC2CC=CC3=CC=C32)C1Cl,0.11938054259352482,0.14745509501719656
8b5930e60137b1d8150fc07769c48d38,C=NCC1CC=CC=CNC1CCOCC=CC,0.07633879030898741,0.061405567233941964
f0c341a47285a0b29250fdff1f4d66a3,OCC1NC=NC2=NC1C=CCNCC=C(Cl)C(Cl)=CC2,0.09006574668033039,0.07098361810818764
51071b55214f9270d81ffd519a60fcd7,C=C1C=C2[O+]C=C1NC2(NCCO)Nc1ccc(Cl)c(Cl)c1,0.0986790565531082,0.1167566050038814
dae20c694c4df0f87689d65ab66991fc,CCC1C=C2CN=C1NC1=C(Cl)C(Cl)=C1C2(C)NCON,0.0923893112333691,0.08387894883751226
2c8cea68c4beb4944d8be04b2a96cf71,NC1=CC=CCC(=NCc2ccc(Cl)c(Cl)c2)NCOC1,0.10150397862694066,0.07564562072938451
b4da8d571ddabbd6488993c6aeb56c46,ClC1CC=C2CN1C1=C2N1,0.10269782057352005,0.07982593070526513
d66cfcfa8d42c73f93077f88cb3fd4dc,CNN1CC(Cl)=CC=C=Nc2ccccc2NCCO1,0.08502419978452005,0.06497929498255521
5b108d6a2c9325cca2cf1f89318413e8,NC1=C2C(=CC1)C(CCNCCOP=CONc1ccc(Cl)c(Cl)c1)N=C2[P-]NCO,0.10759827205149243,0.07657671922892628
a1590522a6f0f821682cffccd2523aba,Clc1ccc(-c2ncccccc3c(n2)NCCO3)cc1Cl,0.09685096244595194,0.07955275696889469
fcb1c448b447cb5b84d4616d45621c20,CON1NC2=C=CC=C(C2)C2NC(Cl)C(Cl)=CCN21,0.09571783866810793,0.0792925862411715
118397390b68173aec4f5a083790eedd,C=C=C=CC=C,0.09571783866810793,0.09636896446456968
d2344af85db3335cbe5864cacee89ef2,ClCC=CCC#CC(Cl)=CC1CNCN=CNCCC=C2C=CC=C1N2,0.0902284098281965,0.0631498606433299
979fb69fa2dd6695cb5c5a3f5bd6eac6,OCCCNCCC=CCCOc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.11533410835027183,0.07135462729845327
7826d9cc9b7d3313d472ef646ccce1da,OCCN1CC=C=CC(Nc2ccc(Cl)c(Cl)c2)N1,0.07542560990803072,0.05390331386788377
dab4f4bc7f1dff1946ef2c708850ec7a,ClC1=CC=Cc2nc(c3ccccc3n2)NCCOC=C1,0.07994773502118065,0.06626773009350116
dc627328de03626914bc555f1e4d9ddc,NOCNC1C=NCC1C=CC1C=CC=CC1Cl,0.09571783866810793,0.06484697860591443
ecb95fb067d325e143fae795a952c1f4,ONc1nc(N2CC=CC(Cl)=CC2)nc2ccccc12,0.06990172160653464,0.051107223166700036
ca2f7cffe883711085c51037799a908d,OCCNc1nc(NCF)nc2c1=CCC=2,0.06930954513439941,0.04021471989823876
b5d9ce5aaf2177caa0e77b59019ad1c2,C=CC(Cl)N=CCNC=CN=CCON=CNCCONc1cccc(Cl)c1,0.08811314323123706,0.055861988287191404
33d58d512c366226251887598109f8af,CC=NC=CCC(=CCNc1nc(NCCO)c2ccccc2n1)C(Cl)=CCCC,0.08640175371965865,0.06664703987325421
1af099e86500ac96c17797791fcb658c,ClC=CC1=CC=CCN=C2C=CC=C=C(N=N1)OCCN2,0.08094082799991636,0.11392512406438116
cd203b1ce8933c68fabfd1f5b31bc87a,C=CC(Cl)C=NCCCCCCOCNCCC1=C(Cl)C=CCO1,0.0923893112333691,0.07519711375899833
861287fc6cbe1d5757b130c3ee5edf10,NC1C(Cl)=CCN(C(CNCCO)=Nc2ccccc2)C1Cl,0.08401657319872141,0.06180474064800243
e18289e2cca2792a340b43fac7371844,COCCC1=NC(c2ccc(Cl)c(Cl)c2)=NC2=CC=CC21,0.10236059181637858,0.10156053386778276
906774fa272f57732b4f28466d713b67,OCCNCC=C1C[SH]=CC=C1NC1=CCCNC=C=NC(c2ccc(Cl)c(Cl)c2)N1,0.10150397862694066,0.058945739268013615
ca5adc4edbeff6d6b718c461198d9972,OCC1=NC(N2CC=C(Cl)CC2)=NC2=CC=CCN21,0.07913948374547312,0.06005492669867043
6087c9ef1c9352444633c70bc3add755,NC1=C2N=C(c3ccc(Cl)c(Cl)c3)N=C(NCCO)C2C=C1,0.09571783866810793,0.07557181377000605
86cda5f1064af99523eda76f96282c49,CCC1=C2C(O)=NC(Nc3ccc(Cl)c(Cl)c3)C2C=C1,0.12614096576366204,0.0827547696443317
5387e820712a596b977167dd72a93295,CC1C(N)=CCN(C2N=C(CCO)C=C3C(N)=CC=C32)C1Cl,0.08391750934934532,0.06914626921125056
a57724832c24e374e28dee0ae1ece3e8,ClCCC(Cl)=CC1=NC2=C=CC2=CN1,0.11270318900263865,0.06973129025713067
1aff56232df2da6d696d5d69c6bcd35c,C=C=C=C1CC(NCCO)=NC(Nc2ccc(Cl)c(Cl)c2)=N1,0.08811314323123706,0.0635817512626178
8fb6a4b980dc9bf4dd335e6e89e34b3d,C=COCCCOC=CC=CC=CNc1ccc(Cl)c(Cl)c1,0.1039040801468152,0.07765590395541687
9d3e666ef06e97028b10bb17960fc4b2,ClC1=COCCC2=NCN(C#CC1)NC=CC=CC2,0.0902284098281965,0.06665137014681946
82baee6d834d2690c8624a4a0c63d07f,OCCNC1=NC2=Nc3ccccc3C1C(Cl)=CC=CN2,0.08203380244221206,0.050538356514764245
ab2ac8ead9cfcaf905c528e98edb5f88,NCCCCCCC1(C2=NCCC(NCCO)=N2)C#CC(Cl)=C1,0.0923893112333691,0.07518430061819209
c434e2a850ef978c8791517e2eb4be5a,CC=CC=C1CC(CCO)=NCNc2cc(Cl)c(Cl)cc21,0.09571783866810793,0.07692572932490467
8c2dd0b45b68d0183496476a971bb9d6,OCCNc1ccccc1N=C(Cl)NC=CC=CC=CC=C1C=C(Cl)C=C=N1,0.10512284821637975,0.08067999572042121
a4cf39ad2e4cd8f2ff079930e13bd5e5,ClCC(Cl)=CC=CNN1N=C2C=CC=C=C21,0.09915318304662478,0.07312797397156814
2b12baee16055d156e78e41fbb626a90,OP=CBc1nc(NC=CC=CCCl)nc2ccccc12,0.08707239307958586,0.058267105673147336
4c341a99fbda16975fe96b3441e876ea,ClC1=CCOCCC(Nc2ncc3ccccc3n2)C=C1,0.08811314323123706,0.05849859978125175
43f7dffa6d06840428e9fc1b91a30e2a,OCCNc1nc(Nc2cc(Cl)c3cc2-3)nc2ccccc12,0.13184617325720988,0.1378308230512299
566e1d30898d986e999c5580b055318d,ClC1=CCN(C2=NC3=CCC=CN2CCO3)CC1,0.08203380244221206,0.05135296917037481
cbfd978e47176efa9d42d6b294c76e76,CC(=Nc1ccc(Cl)c(N)c1)C1Nc2nc3ccccc3nc21,0.10016800795567869,0.09503810051379413
f8a67608311e6598b9fc28bc648c2890,ClOCCNc1nc(NC2=C=C(Cl)C=C2)nc2ccccc12,0.09789020474795637,0.07011759347587761
df7d98f593fdfed32dc453c7d8c43e91,CC=CN=C1NCC=CNC=CC=CC#CC2=NN1C(Cl)=CC2,0.0810584756205604,0.052092020280123864
e2933bcae14b0e758dcb187482f1ec56,CC(Cl)C(N)=CC=CNC1=NC=C2C=CC=C2C1NCCO,0.07726210272853258,0.07603335737692228
80b2a7efe4eebf450e74f589c7fd6e75,C=C(Cl)C(N)=CC=CNc1nc2cccc(NCC)c2o1,0.0810584756205604,0.06298507183104346
5e259d91da2754287b20949de252bb23,CC=C(C=CN)C=NCC1(C[P-](=N)NCC)OCC=CC1Cl,0.0859384012362152,0.07767325037392084
f1d909e275cba41f12ba428cc5c64554,ClC1=CCC(=NC2=C=C2)CC1,0.10269782057352005,0.09979304925621621
cbe7d56e9ce73dd4e457da0946d47d91,C=C1C=CC(CCO)=NC(Nc2ccc(Cl)c(Cl)c2)=NC#CC1N,0.09300746843107481,0.06289636024439996
6dc3a07a040a26a8d7053b6cf6182ab5,CC=NCCCCCCC(Cl)=CCNSC=Nc1ccccc1,0.08203380244221206,0.08173096403372748
72b2f1376e736bfb9b29791921426dc3,OCCNCc1ccccc1C(Cl)NCC=C1CCOCCO1,0.07819563713458787,0.06169130398556638
d8f69e5f26293ef2a28fa71562dd0ff6,C=CCCCCCC(Cl)=CC=CC1=NC(=CC=CCN)C(CCl)=N1,0.0902284098281965,0.09438595793654764
5b40122d0003e8da3d389913145d6217,ClC=CC1=CC=CC(CCl)=CCCCN=CN1,0.09915318304662478,0.07284238004705702
a1a5dbf4658aa915af8f632bdb68a50c,CNOCNC1C=C2C=CN(CC=C(CCC=CCN)C(Cl)=CCN)N=C21,0.09050817926595689,0.0777877877197217
91f18b5b410998769e905bbd7c2d9dec,CC=NC=CNCCC=CCNC(F)=Nc1ccccc1,0.08502419978452005,0.05360037287742997
37b67601ae1f78dc653d1177de682ce8,CC=CC=CNCCCCOC=C=C1CCCCN=CC=NC(NCCO)CN1C=CC=C(Cl)CCCl,0.07913948374547312,0.13150051655568878
a5e3998b1e9f2b1a02cd62933350ad4e,C=C=C(Cl)C=CCc1nc(CCON)c2ccccc2n1,0.08604277585530896,0.06859935854433628
1b414695d57cf6b32d5d315f8a5566e8,COCCC1=NCNc2cc(Cl)c(CNCC=CN)c(c2)C(C=CCN)C1,0.0934871050029764,0.0810565247362137
0a151fab299c41a2d4d83076c77a226c,C=C(Cl)C1=CC=CNCN=CC2CC=CC=C2N1,0.08811314323123706,0.07719981349131055
900bdbffe55bacb42300b228e1ba0fbf,C=C=NCC=C=CCC1COC1,0.09459658349157618,0.07871899465514778
c545ae58e59b55393577198b2c202a48,CC(C)C(Cl)=CCC=NC1=CC=CCC1NO,0.0923893112333691,0.06944324429120043
097d61d5399d4fe2c6b9b5c0345411da,ClC1=CC=CNOCCC2c3ccc(cc3)N2C=C1Cl,0.1002410807799009,0.09824606267863814
3770ea4021ddb4b46307fd0cd65ac224,COCCC1=NC2=NC(=CC=CCC(C=CCCl)(CCl)N2)C1,0.07913948374547312,0.06287757120469706
6e025227ade096de35969e181e9fbff7,CC1(c2ccccc2)CN=C=NN=CCCN=C(Nc2ccc(Cl)c(Cl)c2)NO1,0.0923893112333691,0.09031421326582839
67274435932abefa8b354eb6a940d284,CNC1(C)C(Cl)=CC=CC2=NCC(=CCC1N)C(CO)=N2,0.08502419978452005,0.06511729367317878
eab09d340f4b2745994d04fa247514ee,OCCNC(=NC1=CCC(NCF)=NC1Cl)c1ccccc1,0.07187241866284488,0.05605605338022728
c81e99c864427e86c7f2460d437b379c,CC1C=NOCCc2ncnc3c2=CC(C=3)CC=C1Cl,0.08906057392342656,0.07281251913721591
7b1e0af78208733d4b10e3e4ad766c7c,C=NC=CC(=CCNC(CF)N=CNCCO)CCl,0.08707239307958586,0.06792947086269771
2ceafca1c0fb8b6d9f1d9d9d524cc17b,CC=CC=C1N=CNC2=C(Cl)C(Cl)=C12,0.09130311018010923,0.08813011602082348
a08b2489bab136870d4ff6f04c92e98f,C=CCCNCCCCC(COCNC=NC#CC1C=CCNC(C=C(C)Cl)=C(OCCNC=CN=CCOCl)C1)N=CNCCO,0.08301980455274291,0.05490270016371685
35bf7b8ca56501de273a35e8da612506,NC1=NCCNCCOCC=CCN=C(Cl)CC=CC1,0.0923893112333691,0.06988863045615992
420d671d23d8a8dd34813cb082d09ac1,N=C1NCC=COCC2C(=CC=C1Cl)CC2Cl,0.09571783866810793,0.07767043907847321
df25cc4460d3213ac277e4dd8420a58e,CC=C1N=C(NCCO)c2ccccc2N1,0.07633879030898741,0.05837614208504625
1425829365fe8d223603217479a9fb3d,C=NC=C1C(=C)C(Cl)=CCNC2=NC3C=C=CCN3C(=N2)C=C=CC1Cl,0.08604277585530896,0.12294668553802078
aab89b9ec273080be53f2602b0abbee3,ClC(=NC1=CC=C=C1)Nc1cccc(Cl)c1,0.10885510820502117,0.08915900627746427
9a0585aad8a66468d549b288ff251c4e,OCCNc1nc(NC(=CC=C(Cl)CCl)CCC=CC=CC#CCl)nc2ccccc12,0.09130311018010923,0.08857164681800024
57ace52496f966b0bce5d74178cdc548,NCC=C1CCC2=NCC1C(NCCO)=N2,0.07362928662522775,0.07255202473453076
e522c6ba67cf90644d1ff299411dbfd8,ClC1=CC(N2C=CC=CC=CC=NC2)=C1Cl,0.08707239307958586,0.09942584884272368
7af3a4cc3c50c95effbfa761208afda5,Clc1ccc(NSCNOCCNC2=CC=C2)cc1Cl,0.10501032900282169,0.07312797397156814
61dfb71116ad571c3e2d5c3f1472d8aa,Clc1ccc2c(c1Cl)C=CC=CC=CN=CN2,0.10635421540286347,0.07949749218523564
369298fc7d14e5b20b006ccd4bd538af,C=NC=c1nc(NCC=C(C)C=CC=CNC)nc(NCCO)c1=CC,0.07633879030898741,0.04448927512152943
d5895c750e307f019f7a390b27df8d96,C#CC=CC=CC=NCC,0.08695823535923237,0.07731991548657682
6b95ebad882a8cdec89b3ee87f50593e,OCCNC1C2=CC=CC2=CN=C1NCC=CCCl,0.08401657319872141,0.06297731847830529
f34b0059bfac9c53d886648e7e5c3e7c,C=NC=C1CCNCN(CC=CCCl)Oc2cc(ccc2Cl)NC=NC=C1CNCC,0.08009373301557107,0.0656433987374095
0da407d70a33024f29eaf50a51ed0e8a,OCCNC12CC=CCC3=CC1(CC=CC#C3)C2,0.09130311018010923,0.08167488173303795
0af45618b428f28e35dd7a86f5d8f485,C=CCCC(Cl)C(Cl)CC1=NC2CCC1=C2CO,0.09908602307634856,0.08508694016658612
a875e36892bf337583d76abaaac4ff55,N=C1CCOC=C=CCCC=C(Cl)C(N)=CCN1,0.09799604666056824,0.07172844458422326
b26ae5664e163f60acad67d8caf3310f,OCCC1=CC(Cl)=CCN1,0.0923893112333691,0.06751105922296821
2ad527759b2d04bc1ed25d1a7439c466,ClCC=CC1(Cl)NC=NCCCOCC2=CC1CC2,0.0934871050029764,0.07371374564968172
3334e1da63d533b974a18f7dd18d93fc,ClCCCN1CC(Cl)C2C=CCNCCONC21,0.07542560990803072,0.06095407577677304
b82f8f353b34cc23f9678d2780643018,CC=CC1N=CNCCOCCC(=CC#CN=CNc2ccc(Cl)c(Cl)c2)C=CCCO1,0.08604277585530896,0.07474924698218718
26a49763c24af11f4d0d1a9e1827e0dd,C=C(Cl)C(Cl)=CC=NCC1=CCCNCCOC=CC=CC=CCNC1CO,0.09232557678019383,0.06446560452312781
840ea4d604d295e436eadae3ea4e2eba,CCCNCC(C1=CC=CC=CC1CCO)c1ccc(Cl)c(Cl)c1,0.0934871050029764,0.0787076767776855
4ac4910cb84d58d3f5fd204d943ecdd1,C=CC=CC=CNCCONC1C=C(Cl)C(Cl)=CC1=C,0.0810584756205604,0.07579810429874936
4af8b09d16082efd7c9b0fd113877f36,C=CC=CC1=NC(=CC#CN)NC=CC(Cl)C(C)NC=CCC(Cl)=C1,0.08203380244221206,0.06182385787411037
99e794e49c148c265bb7dae018a6d681,NOCCNCCOC1=C=C(Cl)C(NCCO)C=CC=CC=C1,0.07447061594632265,0.06178358812834292
e10f2ab8ababc28f4eae9d62fcf59345,C=CC=CC(C)C1C=NNC=C1N=C(Cl)c1cccc(Cl)c1,0.0923893112333691,0.0825084748869029
971733dca5a1089bcde2e48c674862db,CC(CCON)c1ccccc1N=CNC1(Cl)C=CC(Cl)=C1,0.10248403153266579,0.07167559088252778
564e55abab3cf83a01efa6388a9eb1e9,Cc1ccc(NC(CNC=CN=CCON=CNCO)=Nc2ccccc2)cc1Cl,0.09714907355327866,0.0681826661778962
b401669b48f651cb2b7d98b1d26bdfa8,Clc1ccc(NC2=C3CC(Cl)N=C(NCCOCC=C2)O3)cc1,0.09459658349157618,0.12866055117445538
e797637c286ec7d66f3965d90f7048ae,OCCNC=NC1NCCCCC(CCC=NC=CCl)c2ccccc2NCC=C1Cl,0.07726210272853258,0.05544817548483859
192e481319ac623ae15068815cc6fac6,NC1CC=CC(c2ccc(Cl)c(Cl)c2)N(CCCNCCO)N=C=CNCCCCN1,0.08203380244221206,0.06396066534775326
abf95d6fd61f89928ae5aa741c1f172a,CC=C1CC(C)(NC=CC=CC(Cl)=CN)N=C1NCCO,0.07709671444381905,0.05494576826870105
8e142a8ecea47f6d5b5a1fcc88f952f7,OCN[N+]1=C=CC=CC=CN=C(Nc2ccc(Cl)c(Cl)c2)N1,0.08916511817112494,0.06896160490461317
f830d2c24728c6bd8a2739e59eee3a47,OCCNC1=NC(N2C=C=C(Cl)C(Cl)=C2)=NC2C=CC=C12,0.07913948374547312,0.05780362540650111
bad5738e1d663f62621f5420f51107ee,C=CSCCCC1=C2CN(Nc3ccc(Cl)c(Cl)c3)N=C(NCCO)C2=C1,0.10353474698645983,0.0814921218611889
4817a5da62f2ffe57521add878790a6f,C=CCOCC#CN=CNCCNC(=Nc1ccccc1)C(Cl)=CCl,0.09571783866810793,0.06520017886903735
2dbc6a2d04ab3b68d063df76810f186e,C[S+]=CCC1=NC(Nc2ccc(Cl)c(Cl)c2)C=CC=CC1,0.09799604666056824,0.10089482348595365
9fb3fd87dfe38ffb7155d9fa60e3f5e8,NOCN1C(CCl)=CCC2=C=C3CC=C3C1=N2,0.08160763725098223,0.0814975500043444
f93ab9facacab3bac50bbf98ae9eca3d,C=CNC1C=C=C2CC1(OC=CC=CC#CC1=C(Cl)CC=CN1)N=CN2CCO,0.08604277585530896,0.06808585748821773
1f96f074714481abf1f2d496018e25d0,NC#CC=CC=CCCCCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.12639715489806352,0.08349784456949608
3c0b6b687f64024e877b8ce0c1af2d9b,C=NC1=CCCOC(Cl)CC1CNC,0.0902284098281965,0.07619910295084273
8e710450b3b9b2ebac87d008a05a6186,C=NC=CC1=CCC(=Nc2ccccc2)CCOC1NCCONc1ccc(Cl)c(Cl)c1,0.08401657319872141,0.07012246570436338
7d7b62d53d4cf68327ee6ba3eb6bfbab,c1ccc2nnccc2c1,0.09130311018010923,0.07535594786349217
9de89a8428096b13e5d29c8e90f04d32,C=C=C1C=CCN=C2N=CNCC(O)=C2C=CC1,0.08502419978452005,0.06405882657834094
7f5595c6ad186fb28c45ddf86380ac39,C=C(Cl)C(Cl)=CC=NN1CNC2CC=CC=C21,0.09459658349157618,0.06979891597115886
e93075c48134f5dc162ea390845372e3,CCN=CN=CCCl,0.08811314323123706,0.06847580713873773
b4c42d6f48c5eee9af8b98583066ecdd,Cc1cc2cc(c1NCC=CNCl)[B-]#Cc1ccccc1N=CN2,0.0934871050029764,0.10738931009907136
7162b1da69fe5c8f7dbb2b37a6438091,CCCNC1=NC(Nc2ccc(Cl)c(Cl)c2)=NC=CC=CCOCC#CC=CC=C1,0.08916511817112494,0.06343866753314244
548ec3ada5fd80534aa27b81e265794b,CC1(N)C(Cl)=CC=CNC1=C(NCCO)c1ccccc1N,0.07542560990803072,0.06917505045383665
6b803155efbb4505d1e5e222bd7bea57,CCNC=C=NC1OCC=C=C1N=C(CNCCO)Nc1ccc(N)c(Cl)c1,0.09130311018010923,0.06391451508982
fada3c850c44ab903dff451e360022dd,ClOCCNC1C=CC=CCN=CC=C1OCCNC1=CC(Cl)=CC1,0.0810584756205604,0.06369883824968597
bce3a13fc7c25af6fcda0009e3e122d8,CC1=NCN(C2=CC(Cl)C(Cl)=C2)NC=CC=C1,0.09915318304662478,0.07840178710980489
688fc18486c36dbcf6a4ee756d88527b,C=C=[P+]CC(C)=CCNC1=NC(=CC=CC#CCl)CC(NCCO)=N1,0.11247118221246626,0.07068874706978191
3e6ebc85b98f0959cd933001b5d9d3fd,CC=C(C=C(Cl)Cl)NC=NC=CC=CCBr,0.10885510820502117,0.09124640031511158
d7604ae2ccf5722488030ee450843214,CCC1C(Cl)=CC2(C=C2)N=CNC=CC=C(O)C1C,0.08707239307958586,0.0823795227900111
8bd08069b86a37c1141ec34d9ed98ad2,C=C(Cl)C1N=C(C=CC=CC=CN=C=C=CCl)N=C(CCON)C1=C,0.10122394817161684,0.08688758272260967
a3b6ebaefaefb0143f0f4e7f7b6ea0a2,CC(Cl)=CC=CNSC1=Nc2ccccc2CN1CCO,0.07819563713458787,0.05664235328805688
0e9d79f48c4242461d67d9173af2bbff,CCNC1(C2=CC=CC=CCCC2Cl)C#CC=CC=C1,0.09459658349157618,0.06721437647193272
c5ad9bd11e58cbf0abc263dc515030f7,C=C1C=CN=C2N=C1CNC(C)=CC=C(Cl)C2Cl,0.09130311018010923,0.07970000991709565
6cb1be15bc1b8c3e21edc10a8630efa4,CC=CC=CNC1=NC(=CCNC)CC(CO)=N1,0.07542560990803072,0.04889201392191309
b756a1e27dd880c0b5d18aab4df73c69,OCCNCCC1CNC=C(Cl)C1,0.08811314323123706,0.059877341822284366
dd9d69dadd5a9edb1df91447192db414,B=CCNC1=NC(Nc2ccc(Cl)c(Cl)c2)=NC(=CCCO)C1,0.08707239307958586,0.06452252560435985
09418cc789b6e720dc3a41f017521d0e,C1=CCOCCNC2C=NC2=C1,0.08401657319872141,0.10746979473078429
10c91860eb2db8c5b444906fc815055c,C=CN1N=C(NCCO)C2CC=CN=C21,0.06847421648379773,0.042606691188799
194e102a0332b00e540babb13e70a040,CC=C(CCCl)Nc1nc(NCCOCl)c2ccccc2n1,0.08797767824338701,0.07305289766368281
dd28944cbd25c8e75a152e91cf6b47a1,CCc1ccccc1NCONCC=C(C)C=CC=C=C=CNCl,0.0923893112333691,0.07577943862451166
899a21f7c1baae84f1c2ec95832e2879,C=C1CSCCCC2C3=CC(C)=CC=CNOCC=CC(=N3)N=C12,0.09459658349157618,0.12364869437525983
1ba0f9bafa22d856cce46f157a935251,CC(=CC=CN)NCCOCSN1C=C(Cl)C(Cl)=CC1,0.09219477682251709,0.07154460790796517
f37771a34f12871e3a04ce7cf36c08b8,C=C1N=CNC=C(C)C#CCC1N=C(N=C[B+]CCO)Nc1ccc(Cl)c(Cl)c1,0.08906271451847712,0.0730774923820891
31285d7449657cf6034f5fdfc194bb53,CNC=CC1C=C(Cl)CNC=NC(NC=CC=C(C)CCC=CC=CN)CCN1,0.07913948374547312,0.051356974653969295
bbb3d1fee39786c489aeda3cf5c12f2b,OCC=NC(Cl)c1ccc(Cl)cc1,0.10885510820502117,0.07312797397156814
464416561dbda4e4d233eb5f24b44e18,CC=CCOCC1CN=C(Nc2ccc(Cl)c(Cl)c2)N=C1CCOC,0.10032246321461205,0.06354885743952912
a53d49de65accaeaa30dd227610121cc,BBN1C(C2=C=C=CC=CCNC2)CC=C(CO)C1(C)Cl,0.08916511817112494,0.05594033177279948
fc39978259d0763f7bbfc927c498b066,C=C1CCC=CC(=CCCC=CC=CC#CF)CC=CCc2c1ccc(Cl)c2Cl,0.09915318304662478,0.09329870916734354
3ce31ad86df947847e74ac81819c5361,CCCCC(N=C1C2=CC=C1C=C2)NCC=C(C)CCl,0.09221105755019977,0.07559519302316815
173abc56d30f943d6e7543b6d3fe9c3e,C#CC=CC=CN=CNCCCCNCCO,0.0810584756205604,0.05137989658268621
0da34673613b7751d55c224c5f3d9eba,Nc1cc(NC=NC2=C3CC(C=C2)N3CCO)ccc1Cl,0.10759827205149243,0.09808787548849006
46911eb7985e2995cc82f0977ebacba2,OCC=NC=CNCCC1=Nc2ccc(Cl)c(c2)NC=CC=CC1,0.0829238160756105,0.06117083402828015
ef1e62b0d400185410c52da617bba863,COCCC1=NC2=NC(C1)C(=CCN)C(Cl)OCC#CCCNCCCCCC(C=CCl)N2,0.08009373301557107,0.06773261830496868
1bd973373098fbe67aed768ffeca6ba9,ClC=CC(C=CCl)NCCOc1c2cccc1NOCC=CC=CN=C2,0.09130311018010923,0.11038243809153846
f565d263ac2fb1872fae503a64b113b2,C=CC=CCNC1=NC(Cl)(CCl)Nc2ncccc21,0.08301980455274291,0.07111139114818775
a034c373d72d5aea0697ea422346ac81,CCN1CCC(N=C(Cl)Nc2cccc(Cl)c2)C=CC1O,0.08707239307958586,0.07269146213149019
9a80020bcd88bca47d7fa0643b9a6027,OCCNc1nc(C2=CC=C=[S-](Cl)=C2)nc2ccccc12,0.07726210272853258,0.06200702121979959
7d805c38ea92dd0c19b8169d72bf640a,NC1=CC=CC=C2CC(C=C=C(Cl)C1Cl)CCONC=N2,0.09459658349157618,0.08288361077901459
750ec3fe47ceaa9b5689a292cb41887d,CCCC=C(C)C=CCC(C=CC1=NCC(C=CCNCC)C(O)CNC=N1)CN=CC#CCCl,0.0934871050029764,0.06981316307183787
b7127f0c1109a58759513db2f94eb74d,C=CCCC1C=C(Cl)C(=Nc2ccccc2)NC=CC=C(Cl)C1,0.08811314323123706,0.06326657750315308
30d74c26d5245e8e74a81c6dc7c3a9a9,CCC=C1C=CC#CO1,0.07913948374547312,0.0923376772934063
b9aa35f7432743b6d2f3cc5de904476a,OCN1CCCC(N2C=C=C(Cl)C(Cl)=C2)N1,0.09228136968790542,0.06414731248186212
8526c06cff2d6e7e05a2384705eee164,ClC1=C=CCCC(Cl)=CCNSC#CC=CC=CNCN=CC2=C(C=CC#CC1)C=C2,0.10635421540286347,0.08724625738794965
08dd8cf3ae4087fddd5f2d0a532a7fde,CCNBC1=NNC2(NC=CC=CC2(C)Cl)c2ccccc21,0.0810584756205604,0.07731991548657682
13ef052a3422189404f95cc5f69aa6db,NC=C1C(Cl)=C[S+]=CNSN=C(NCCO)c2ccccc21,0.0934871050029764,0.09638879900647676
7d6e9c5c73eb4f3f54d7a30c3a9c365f,CC(N)C(=CC=CNC1=NC2=CC=CC2=CC1)CCO,0.08604277585530896,0.062158988929962765
13c8bcc1352369ac4256a8645b49e5d0,CCC=NC=CNCCCNc1nc(Nc2ccc(Cl)c(Cl)c2)cc2c1=CC=2,0.10075918887787473,0.08173096403372748
d676a08501ac72e5515bcb14f3b014fc,ClC1=CC2=CC=CC1N=CC=C2,0.10635421540286347,0.09285736314014971
3cb06f66ae121b958b28a0ae9e3e2927,C#CC=CC=CN=Cc1ccc(Cl)c(Cl)c1,0.1350179711806985,0.13269615672481824
2a82218aa371c5cc42d50c7df03d470f,C#CC=CCCCC=CCNC1N=C(OCCl)C2C=CC=CN12,0.08502419978452005,0.06944324429120043
8b9723aab9f1dc62c8fb2e65ee1e2508,OCCNC1=NC(CC=C(Cl)CCl)C2=CC=C1C2,0.0934871050029764,0.07090118636890491
6f0c395d029ba1a0b9491f0d92c483bb,Clc1ccc(NSc2ccccc2)cc1Cl,0.11270318900263865,0.08656663770378537
ae6fc14a21c52a9b2e89a8ca24d83cf8,CC=C=C=C1C=CCNC(N=CNCCO)C1Cl,0.08811314323123706,0.0567200536951449
