key,input,pca_1,pca_2,pca_3,pca_4,umap_1,umap_2,tsne_1,tsne_2
0526f0fc5d8134f1764f63f01662e703,C=C(Cl)OCC(C)=CCNC(Cl)=Nc1ccccc1,-0.28859854,-0.38316885,-0.5199278,0.0700465,-0.40567634,-0.7527584,-0.1435017881399911,-0.21213760695797293
06ce96b076982d3f4e0e0cb290f7f3af,ClCCNC1=NC2=NCC1=CCC=CN=CN2C=CCNc1cccc(Cl)c1,-0.30239245,-0.49121764,-0.62961376,0.0034955442,-0.30373788,-0.6711062,-0.1549248027778078,-0.4700808691851263
2279787af2e3e61bcc9ea6e286a8ae55,Clc1ccc(NC2=NC3=CC3NCON2)cc1Cl,-0.289369,-0.37337524,-0.2053151,-0.1463333,-0.090147465,-0.52141035,-0.32952807130898215,-0.49512943380824526
3cddb0f0f71f6ddcc88e7b3722e8497a,CC=CC(=NC(NCC=COCCNC=CN=CC)OCCl)NCCO,-0.30047464,-0.42541587,-0.42278385,-0.038210683,0.1451475,-0.38555613,0.1486074984410681,-0.415921650401962
b15e9471c662815d04800c7cd30962a2,C=C(Cl)C(Cl)=CC=NC1N=C(NCCOCCCF)c2ccccc21,-0.21980132,-0.3865912,-0.6768256,0.15672132,-0.2662582,-0.82621175,-0.16287162586534046,-0.2639713406603315
bac0f6b5e226066a9aaa1f14acead71e,NOCNC1C(=CCl)C(=C=CCl)C=Nc2ccccc21,-0.24898377,-0.48197234,-0.44734,-0.14531897,-0.106846735,-0.5281612,0.3156543545078033,-0.3805305767620192
8f6b6ef1ce36370aefcd26513faa667e,OCNOCCC#CN=CNC1=NC2C(=CC=C(Cl)CCl)C2=NC#CC=CC=C1,-0.44948733,-0.42074764,-0.74487174,-0.0091198385,-0.36489242,-0.633142,-0.18720764757192437,-0.2259536475846567
db99ae88299e5d5064a6a03f5f6ba0d0,[O+]#CNSN=C(NCCO)c1ccccc1,-0.02879335,-0.3400272,-0.46950445,-0.12674628,-0.030343652,-0.5809511,0.12527508313597407,-0.40518758454777143
17b4356d224fab73648c8f998b47d1d9,CC=CC=CN=C1C2NCC3COCCN1C(CN2)C3,-0.05614905,-0.19600002,-0.50769836,0.12277943,0.7992481,-0.20890534,0.8197119173931713,-0.38069698713296535
b24c524b5a77161fbb315f18d410f45c,CC(Cl)=CCN1C=C(CO)NC=NC2=NC=CCC=NC=CCC23OCC=CC13,-0.21366203,-0.37418777,-0.5585472,0.07918909,-0.27626508,-0.63651174,-0.1877643486876826,-0.24872624914654373
4d1e5ba78bfa062ebd4975545bb6bf9d,C=Nc1cc(C2=NC3C=CC=C23)ccc1Cl,-0.3820789,-0.22499534,-0.61385703,-0.13002032,-0.44938278,-0.5974288,-0.40359843472212353,-0.14596299114699218
141121578160c95680297d7fd9b0c2c7,NCC=CC1CN(CCO)C1Nc1ccc(Cl)c(Cl)c1,-0.06988871,-0.58000267,-0.37882614,-0.016068064,0.23684686,-0.006663382,0.45132606701436,-0.38010787638826954
af0d299ad63f15e8ed99d8c50d7375a6,OCCNc1nc(NC=C=CCCCl)nc2c1=C=CC=2,-0.37748808,-0.4092424,-0.583506,-0.14699888,-0.2266545,-0.6194452,-0.2379467846576145,-0.23734301836919386
2bae3d8dee9a7e732b3ea5ee5581828f,CC1N=CCCCC(C=CCl)=CC=CO1,-0.20008723,-0.3911547,-0.37217504,-0.10003668,-0.07887913,-0.5792883,-0.045798628258703525,-0.40812575440837623
84be8fb1ca6897a46164bbef67dc6b60,C=CC=C=C1C=NNNC(Nc2ccc(Cl)c(Cl)c2)=NC(=CC=C)C=CNC1NCCO,-0.4782521,-0.619908,-0.6640382,0.07410884,-0.31853008,-0.6175191,-0.1583721561287968,-0.18988244194534895
aae91efadbce5033cfe1b5dd552cf7f5,C=CC1CN=C(NCCO)c2ccccc2N1,-0.11601764,-0.40629494,-0.61389685,-0.19758208,-0.08034521,-0.5555564,-0.011111196295887034,-0.33292444614136996
cb45b2635ac94385be78197ec3b209ad,NC(C1=CC=CC=NC1)N1C=CC=C(Cl)C1Cl,-0.23574266,-0.37020266,-0.475852,0.06280154,-0.20114332,-0.69972914,-0.02626803900102712,-0.42515853954120203
61fda33fde9f8b06f06a9e8a86a8f4a8,[N-]=C(C=CCCCl)N=CNCCO,-0.22655742,-0.39752063,-0.35514706,-0.14614122,0.21252364,-0.4611075,-0.05208842101819469,-0.3920932650985789
6b49034287a53832be13e3c4547c9b1c,C=CC=C1CN=CNc2ccc(Cl)c(Cl)c2NOCCN1,-0.18674839,-0.3568422,-0.37825888,-0.07018169,-0.066246554,-0.54379857,-0.32837129493167216,-0.4911187563704293
1536ec804b9eac586dabe80c71f6c1c4,CCCCC(C)C1=CCNC=NC(=CCNCCO)OC=C=CC(Cl)=N1,-0.2701293,-0.39226574,-0.5635123,0.22065571,0.2873003,-0.3309275,0.16760249771037344,-0.4421757244702631
d5f30ee5541377fdf9f389fc35a50661,N#CN=C(NCCON1CC=C(Cl)C(Cl)C1)c1ccccc1,-0.0422782,-0.16328895,-0.51873887,-0.0039911866,0.41427147,-0.18670928,0.584125621433903,-0.3638409938198361
46e137e58d8e7d26cf16f4412eb73965,CC=C(Cl)C(O)=CC=CC1=Nc2ccccc2CNC=N1,-0.3139647,-0.3542996,-0.5725834,-0.07417654,-0.26858127,-0.48872298,-0.30517584821373905,-0.19514645619226934
12053d213159dcfcd22aaccb59e13494,CCCCNC=CN=CCF,-0.1240491,-0.5431673,-0.19097191,-0.10826488,0.15568072,0.84922993,0.3173672399115237,0.4281586461943
b02d7bdb1cea9c839a6eba72763fe111,OCCNC=NC1NCC=C(Cl)CC=CC=CC#CCCCC1=C=CNCC=CC=CC#CF,-0.47697744,-0.15010819,-0.5674404,0.15971482,-0.37602293,-0.58719814,-0.5078367610461727,0.21072871878740454
d6aaea960d40bebf86b36e0eb2d75899,[C-]#CC=CC=C1CC2=NC(=N1)C=CC=CC(Cl)=COCC2,-0.3149141,-0.27193066,-0.82351136,0.17695463,-0.5285893,-0.6723279,-0.42491141884847483,-0.2525869900344362
20d61088cf460485399ea118749c8b60,COC1NCc2ccccc2N=C1NCC=C(Cl)CCl,-0.023007378,-0.3791803,-0.45872563,-0.123079754,0.18218887,0.059075654,0.4207138301417478,-0.6913129353746533
0f911a7f44da8098a40862573c0dcbcd,COCCNC1=NN(C2=CC=C(Cl)C2)Cc2ccccc21,0.015264034,-0.2267642,-0.63758147,-0.24759725,0.27406037,-0.039566636,0.4487219566289703,-0.48987151432303844
7624033daf12aede7b8c87fff02550ce,B#CC1=COCCC(CCCCONC=[P+]=CC=C(Cl)C(=C)Cl)=N1,-0.39481926,-0.21245566,-0.6875385,0.19909734,-0.009656519,-0.41941947,0.13527824304088787,-0.4556457867919104
32955f6201eeeb4b016e62cbad9a05a6,C=C=CC=C(Cl)CCCl,-0.24915026,-0.4313147,-0.3653882,-0.107713416,-0.10910773,-0.5587302,0.161380306095976,-0.5854693905126405
f24205feac25849f07d98a95b0b34306,NC(=NC1=CCC=C1)c1ccc(Cl)c(Cl)c1,-0.32255965,-0.49833354,-0.5347608,-0.003620267,-0.31999257,-0.6057136,-0.16930962840516608,-0.38463920777633526
9e31ed266de4424c6ebe81417042ac2f,Clc1ccc(Nc2nc3ccccc([nH]2)NCOC3)cc1Cl,-0.26785076,-0.4169882,-0.24700984,-0.21159473,-0.2589787,-0.49227244,-0.335729854470153,-0.5145737807495073
f8fe8b4412b5e8e489d82e1ce7658d18,C1#COC2=NC(=NCC2)NC=CC=CNCCC=NC=C1,-0.15578187,-0.13441123,-0.69424134,-0.036876544,0.3843856,-0.27598298,0.1841552650289456,-0.5090095943279852
25711f39e71ac6912f6cf8ee1ff49717,CCNc1nc(COC#CC=CN=CCCc2ccc(Cl)c(Cl)c2)nc2ccccc12,-0.4772073,-0.6091727,-0.6369891,-0.017462417,-0.4312691,-0.56064737,-0.3798599698542402,-0.15821500128722907
a9f4fed25a5ca92f01e9837ee4f37b9b,CNc1cc(C2=NC3C=CC(N)=C3C(CO)=N2)ccc1Cl,-0.38124484,-0.51284933,-0.6296444,-0.04638443,-0.29188806,-0.68023413,-0.21291421775736735,-0.19611666623022744
e26f4211cb7a792ba7dddaa7093f6946,[B+]=CC=CN=CC=CC=CC#CCl,-0.24547973,-0.020324469,-0.34495747,0.1582768,-0.2699073,-0.638013,-0.18443447230222967,-0.23964242374105146
17f234f5e9772f851d5e8de616d21ad8,CC1=NC=CN2CC3C(c4ccc(Cl)c(Cl)c4)=CC=C(C13)C2NCCO,-0.3968892,-0.75779873,-0.5126438,0.16880894,-0.266108,-0.63395417,0.3494864774224106,-0.39017543177038955
8f36731963f4de7d336953c6a2afb163,OCCNc1nc(C#CCl)nc2ccccc12,-0.39030004,-0.27953628,-0.6697046,-0.22826296,0.113821596,-0.38976958,-0.3382424979988142,-0.004774616254385355
c4ecfa961a5375ad7bc0fceb84780f8b,NC1C=CC=C2N=C(CC=CC1(Cl)Cl)N=CN2CCO,-0.15319361,-0.5247313,-0.587561,-0.13659295,0.41369957,-0.45590532,-0.06600854512688092,-0.37172296448938463
5cfa1b12834815b82e4d8ab05180b2d1,ClCC=CC=CNC1=NCCCCCOCC=CC1Cl,-0.23498914,-0.20794865,-0.4752353,0.18814018,-0.23184368,-0.6372513,-0.17021142197365657,-0.2331834399005408
1d66b9b5f28024539a3811f345a55e88,C=CCN=CC1=C(Cl)C(C=CC)=NCSNCC=C(Cl)C(=CCCC)C1,-0.35647136,-0.32438388,-0.64515907,0.33105734,-0.12598452,-0.8648996,-0.15290905732629784,-0.4644174034175946
88a6e5cbe1d794f9719cbbf455b5897b,CC=CCSC=CC1=CC#CNCCONC(Nc2ccc(Cl)c(Cl)c2)=NC=CC1,-0.34591353,-0.5718339,-0.55652493,0.05473663,-0.29548702,-0.6062946,0.3617206558594705,-0.40012844934304964
1fe9405fe7b836b8324d1528a46da0db,CC=COCC1CCN1C1=NCNC(C)=C=CN=C(C)CN1,0.04777728,-0.32749617,-0.438905,-0.119855866,0.5658876,-0.21355093,0.7221342864414283,-0.36179542005178617
e39acf886895a7b4ce6238590d881511,ClC1=NN=C2C#CC=CC=CC(N=CNc3ccc(Cl)c(c3)NCCOCC=C1)OC=N2,-0.2816534,-0.5303876,-0.64569795,0.038789913,-0.31798655,-0.6795757,-0.2069372325572108,-0.21243524347607043
df96910318694ec3367f2bfa6e60be05,ClC1=CCC2=C3CC4=NC(=N3)NC=C(CC=CC4)C(=CCOC=C2)NCCOC=C1,-0.30843556,-0.18666515,-0.7831882,0.22476539,-0.21153043,-0.8471483,-0.15598261090761983,-0.2689846672617505
55a7f7984e207f32e2636f011e6c3d77,C=NC=CNC=CC=C1CC=C(Cl)C(NCCOCCCl)=N1,-0.3102039,-0.4283468,-0.5297814,0.007845923,-0.2813885,-0.6158828,-0.12853460507524112,-0.26488523395487445
833606b300ddaa8235eb0e78e9aee2af,C=CNC1C2=CC=CC=CCN(CCO)N1C(Cl)C2,-0.2081545,-0.41804963,-0.49334437,0.110854745,-0.17955196,-0.7521831,-0.1628694289851736,-0.26280650483876955
db5c00884cb67bba21ea52554a82d037,CN=CCCCC(=NCC=CCCNCc1ccc(Cl)c(CC#N)c1)NCCO,-0.32333842,-0.5211402,-0.48546064,0.14567742,0.2568382,0.037883222,0.4504616365204246,-0.4156089315778264
ed4b86ece848dc854c90e53af91a3573,C#CC=CC=CCCC=CC(N=CNCC=CC=CC#CCl)N1CC=C(Cl)C(Cl)C1,-0.28830767,-0.1738189,-0.49462223,0.18485254,-0.4742595,-0.644264,-0.49522033855567693,-0.18820103502569746
08d1e48f7912f208c7dfeb79dc101ce7,CC1C=CC=C2NN(C3C=C(Cl)C3Cl)CN=C2NCCO1,-0.12007792,-0.50011444,-0.43323547,-0.116988115,0.19433057,-0.30324578,0.19706883421698862,-0.4478391711874747
e49a027fbfd70be8535869c9e0cf5164,CCCNc1nc(C=CC#CCCONC=CC=C(C)CCl)nc2ccccc12,-0.5685308,-0.43511254,-0.7371936,0.09163366,-0.294455,-0.5479684,-0.18224442215684947,-0.11261385730850706
5fab3205b9f446d566c2240c51e58513,C=CCNOCCNC1C2C=CC=C2N1CCl,-0.17466931,-0.37300414,-0.44761842,-0.007529184,0.3688919,-0.31096092,0.2746451048627381,-0.41189665507337925
dec4b980b4ba5db332261ea832abc9c0,OCCNC1C(NC=CC=CCCl)=Nc2ccpcc21,-0.24617295,-0.57618296,-0.5033003,-0.117962204,-0.27254102,-0.651864,-0.196722863546739,-0.225243729661947
204cfd1a9c649d7b598f66f89c815834,OCCNn1c2nc3cccc(c31)NC(Cl)C=CC=C2,-0.2739473,-0.48972103,-0.6663027,-0.13532448,-0.25918385,-0.6401704,-0.19950771146825322,-0.21197174941464103
79a29c18a8d41364583ad977d5fcd5b7,CC(=CC=CNc1nc(CCO)c2ccccc2n1)CNCC=CNCl,-0.45445338,-0.5318261,-0.6469841,-0.120161936,-0.28207952,-0.56177986,-0.3427857446410065,-0.167807881464801
b8cccc3ac28541669aae861ccedd65ce,NCC=CC=C1N=C(c2ccc(Cl)c(Cl)c2)[O+]N=C1CCO,-0.2232684,-0.50521004,-0.64183575,-0.04746373,-0.25964037,-0.5912514,-0.16593183754388074,-0.2240740472673298
aaa2559ae0768d679c3c467286be756e,COCCC1=NCN(C2C=C(Cl)C=C2Cl)NC=CC=CC1,-0.106407516,-0.4571555,-0.42248958,-0.012468919,0.38865262,-0.2022546,0.4231034504634524,-0.3831364660431245
987f32c7dfb04079e0b562b727aca6cf,NC1=c2c(CCO)nc(-c3ccc(Cl)c(Cl)c3)nc2=CC1,-0.30612826,-0.5473685,-0.65889376,-0.06392732,-0.28143007,-0.53481644,-0.2578728813675798,-0.11539275798162546
c1eaf21174e492a26875b4ae246ff2d4,C=CNC(C=CC#CF)=Nc1ccccc1CNP,-0.31593978,-0.23532054,-0.41002935,-0.02099508,-0.60985243,-0.018339694,-0.3982593682219125,-0.3023472659286573
87efdaefc02dad9f6e18a3970c4ba523,C=NC=CC1=CCCC=CC2=NCC3=CC=C(Cl)C3=C1COCC2,-0.22188883,-0.09196219,-0.74221164,0.33912903,-0.2122473,-0.81490546,-0.1444097649718975,-0.1840960960523828
9dd53bf6a632425c0edcc20574ed8507,[B+]=CC=CC=NC(=C)C=C1C=C=C=CN1,-0.33488283,-0.14663832,-0.49696222,0.0944116,-0.28319347,-0.62891847,-0.1855779847848651,-0.23928934495989373
67642a46d5a9702e1b4dee24e91a3010,N#CCCCC=CC=CCNCCCOc1ccc(Cl)c(Cl)c1,-0.31818616,-0.48839363,-0.54636085,0.07004225,0.17503482,0.0011276603,0.429805013791735,-0.39988760539208407
9e1c756bd4d3bd2e4a4e3dd73d539222,C=CC=CC(Cl)C(=NC(C=CC)NCCCCNC=CN=CCCl)NCCO,-0.3849055,-0.434528,-0.4439363,0.034561858,-0.27996227,-0.63473046,-0.1797637886793458,-0.26498949906498204
eeeab2f4d44c1a02de55a5e6fc205971,C=NC1=CCNn2nc(NCCO)cc2NC(Cl)=C1CCl,-0.2546773,-0.36994258,-0.51674116,-0.07206124,0.12524992,-0.4055854,0.15087472569605687,-0.41898038714454766
779e17cbbcbb5072e0976a68d2f75c0c,NCCCC=CC=C1CC(CCOC=CNCCO)=NC(Nc2ccc(Cl)c(Cl)c2)=N1,-0.30014282,-0.60841227,-0.65733147,0.06501907,-0.3141947,-0.72220415,0.3390415160538546,-0.39489654929847606
c46e7f2eccf26d0caa8cfa960652ccfe,C#CC=CC(=Nc1ccccc1)NCC=C(C)CCl,-0.21369104,-0.39645326,-0.40831673,0.03773971,-0.26288176,-0.6379253,-0.18573547742533894,-0.24785751736158523
090f550481ed7f31feb3b218fb1a6109,CC=C(Cl)CNc1nc2cccc(NCCO)c2o1,-0.29159158,-0.2871033,-0.64958394,-0.23591492,0.019659132,-0.3632325,0.05721324491497874,-0.26286374001403234
94cbbd79bacb8ffff96d696f4bc32fc5,CC(=NC(Cl)NCC1=C(Cl)C=C=[SH]C1)NCCO,-0.14282995,-0.42507064,-0.43886,-0.054967873,0.22682792,0.049271047,0.42320495158740024,-0.3851694976673324
00abe8f1561b45b20087505771b564c8,C=CC=C1NC2C(Cl)N(CC=CCl)C=C=[SH]C=NC=CC2N1OCN=CCNCCC(C=C)NCOC,-0.36106652,-0.5910454,-0.53105265,0.08310796,0.20788366,-0.3344509,-0.20758640065470066,-0.23847486090848433
1f0c1568b671edac7056099c9df5ed9c,[O-]C=CC=C1CC(NCCO)=NC(Nc2ccc(Cl)c(Cl)c2)=N1,-0.34601846,-0.431532,-0.5440303,-0.13186467,-0.07719827,-0.41324973,-0.265188999901818,-0.25241232408799785
2eac4f16707c16c4a42b31493aa20827,OC1=CC1CCCNc1ccccc1N=CSNCC=C(Cl)CCl,-0.2979564,-0.64233226,-0.50924975,0.021812037,0.19276834,0.053082287,0.4162159104638225,-0.4209004929696761
3557b7dff74095bcccd3a4a4285ba9e2,OCCNc1nc(NCC=CN=CC=CC=CC#COCCl)nc2ccccc12,-0.53373486,-0.5146949,-0.7753887,-0.04995504,-0.37974477,-0.5668622,-0.3341361094963616,-0.09293102995342703
697717bae43f98d608f7c6c6c006ecdb,C=CC=CC=CN=CNC1CC#CN=CC1=CCCC=C=CCl,-0.28727794,-0.086498916,-0.48325658,0.19099867,-0.5253044,-0.49865603,-0.4764659634647265,-0.21997632188158853
c7d14421ac5ba08a59712c3c1454898b,CC=CN=C(N)CCC=CCCOSNC=C1C=C2CCCCN1C=CC=CC#CC(N)C(CCO)C=C2Cl,-0.3452823,-0.53211856,-0.5741832,0.02079083,-0.36102742,-0.74680096,-0.1914900127747136,-0.2222389164009504
6fe1dbcdc3b77c8aff838aea9b908be0,CC(C=CC#CCl)=CCC1=Nc2ccccc2CN1CCO,-0.23831746,-0.32268256,-0.6686548,-0.015280023,-0.40330407,-0.62321895,-0.3600673919653997,-0.2044227451400409
07389abb30482a5e4961d8155f4e2bc4,CC1=Nc2cc(c(C=CCCCCC=NCCl)[nH]2)C2=CC=C=C(N1)C2O,-0.4026788,-0.68984824,-0.6497899,0.015908703,-0.28219804,-0.5267042,-0.2999222491825553,-0.23123577913085644
5704493c026371424947abe5addd4126,CNC1=CNC2=CN(CC=C2Cl)C2N=C(CO)C2=CC=C1,-0.29468524,-0.36013716,-0.66236794,0.101191014,-0.2393769,-0.7060507,-0.15909499544571357,-0.2783391243148155
d0ad67d8657a664959545706f09c5964,C=CN=C1C=C(C#N)CN=C(N)OCC=CC1NC=CC=C1CCCNCC2CC1COC2Cl,-0.36775148,-0.34532732,-0.611274,0.23754969,-0.28184742,-0.74563545,-0.1660285702556658,-0.2598769962585274
51bac536132a2220f7d62de42a284509,C=CCCOC=C(C=CC#CF)CN=C,-0.2359088,-0.14399067,-0.3996055,0.05953175,-0.30153,-0.585609,-0.18555017487292805,-0.24386599019251343
fe2f0d7dcf41a843af18df79f30e3fa6,ClCCC1=NC2=CCC=CN(CN1)NCCO2,-0.0921349,-0.18889433,-0.42593712,-0.08300945,0.3596083,-0.23733303,0.2697488835674099,-0.5376981183373749
7a26c7729a8f006263a35dad625778f0,[B+]C(=CCC(CF)N=CN1c2ccccc21)C(=C)Cl,-0.26542363,-0.19353949,-0.54059047,0.12942684,-0.7466685,0.02387029,-0.5058341875192214,-0.40467940395587787
69006288bea92c33c92580dd3eecceab,OCCNC=NCCCNC=CN=C1CONc2ccccc21,-0.20874238,-0.34246027,-0.5190269,-0.07877511,0.15138313,0.026094079,-0.036379185052466345,-0.39691484913237646
7b59297a134cc544c7c213c6c43438bc,OCCNC(=NSNc1ccc(Cl)c(Cl)c1)C1C=CC1,-0.097318664,-0.5084412,-0.4006734,-0.13157257,0.20506108,-0.051635087,0.4219310398957185,-0.3849068172769453
0534582f6bd938ff54c57436505b1861,NC=CNCCCCCCl,-0.121879056,-0.5655035,-0.21559495,-0.09472853,0.14701682,0.86116076,0.3352591303757186,0.40630755423199205
9704b2dabd6f4762c8ffc8aac1584163,CC=C1NONC=C=C(Cl)C2=CC=NCC1=CC=C2,-0.32782206,-0.25589442,-0.5487607,0.13398987,-0.31114054,-0.690213,-0.1770800032831321,-0.2590693349610531
4cf233c0be1ca114f790df8d47391ce8,CC=CCOCCCCl,-0.16164348,-0.51754326,-0.22720203,0.05460675,0.23554522,0.07273823,0.43734887057490673,-0.3506468047530254
8c27e1247975f5cf2b198a76685d44a4,CC1=NCONC12COCCN=CC=CC2NCC=CCCCCCCCN,-0.20498355,-0.47305205,-0.46853524,0.21010187,0.67624575,-0.2730402,0.5961871484626672,-0.4726635574592123
94e2c84d8603978d236b42a14f1ccc12,NC1=NC(Nc2ccc(Cl)c(Cl)c2)=NC2=CC2OCC1,-0.2553045,-0.47890526,-0.44216585,-0.13863467,-0.15113996,-0.5482064,-0.19149709158102957,-0.40351413256441787
cb676ffc83ae561f90375c43af64565d,C#CC=CC=CCCOCC(=C)SC=C1C=C=CC(Cl)=C1,-0.24147047,-0.24325791,-0.51372266,0.16859323,-0.39935106,-0.6443104,-0.29667545043706073,-0.2034538556829684
005dddfc498b7b69b334018b098c0a5c,CC(=CC=C(Cl)Cl)NC=C1CC(N)CC=CN=C(CO)N1,-0.35683236,-0.45198977,-0.49126765,-0.015390471,-0.22075537,-0.55867213,-0.1561894842391488,-0.1898437587523433
9ae484aa5d6fc200afc5585a463f07cf,CN=C(NCCO)C1C=C2C#CC1=CCC(C)CN2,-0.17177205,-0.47469893,-0.5493605,-0.16381045,-0.02344963,-0.53802335,-0.04800138069199775,-0.3800348793048849
4d8721a11b172abe46b2d90a9453503a,OCCNc1nc(NC2C=C(Cl)CCCCC=CC=NN2C=CCl)nc2ccccc12,-0.49909204,-0.52415246,-0.7364638,0.05038275,-0.29821086,-0.5015523,-0.33376920650838743,-0.0344003119820865
251fc64d4e40d90982c6595a61b08b9a,OCCNC1C2=CC=CN=C1NC=CC2Cl,-0.24840431,-0.47392216,-0.5283583,-0.14288715,-0.17966752,-0.63919586,-0.25806307094264125,-0.32742155910373105
d52b62f9d04b71154136263400c0f2b0,CCOC=c1nc(CCCCC=CC=CC#CF)nc2c1=CC2,-0.40455276,-0.21814461,-0.56977755,0.27933788,0.11642495,-0.32031977,-0.0629495483369977,-0.4387952651763236
7079d5119d5c53e39c74bd40464e70c3,C=CC1=CC(NCON)C(NCCC=CCONC=CC=CCCl)=NC1=C,-0.29313362,-0.43218195,-0.49380136,-0.0071183294,-0.25194508,-0.53884965,-0.13902378265996768,-0.19158667433126778
0464e628a76e2498248f7b57da13ddc3,NOCCNC1C2=CC=CC2N=C1c1ccc(Cl)c(Cl)c1,-0.28523606,-0.5883365,-0.53835845,0.056312054,0.1690523,-0.015861034,0.41772144758026664,-0.4197596904622946
78ba9ae6e653f1dbed1a83699d8fb11a,OCCNC(=NC1=C2NCCCCNC=CCNCCCC=C=NNC(=C(Cl)CCl)C=C12)C1C=CC=C1,-0.48838004,-0.4173323,-0.5945382,0.22304061,0.38386524,-0.29845768,0.15742186385869905,-0.4987674990510406
e043f6e7015ae4d87bfabc83fb7539d2,CC=CCCN1C=C=N1,-0.191848,-0.43063864,-0.2714973,-0.20499223,-0.0471659,-0.56248033,-0.051088954257056944,-0.3888755594874306
27cdbcd0c95588e4738a5ee2a33b9756,C=CC1(CCON)C=C=CC=CN=CNC12CC=C2Cl,-0.09342096,-0.48032263,-0.39424074,-0.07374291,0.44634396,-0.39522868,0.446343082900478,-0.4224982232437082
936cf75e36b904be1a9c7b773a015bac,CC(=CC=CC1=Nc2ccccc2C1(N)NCON)CC1NCC1=NCCCl,-0.18039787,-0.58360744,-0.555694,0.108151525,0.22712445,0.014508665,0.45425430463354544,-0.3893020069315303
4c044274e377496bdcca112fd9ece005,CC(=CCC1=NC2=CC=CC2C(NCCO)=N1)CCl,-0.34039718,-0.36441177,-0.60096717,-0.115843594,-0.10679138,-0.5419096,-0.1942896146868954,-0.22963706931710925
af43c8e6db394144ece2dd63b42018da,ClC1CC=CNC1=NC1C=CCCCNCCO1,-0.010233894,-0.12646098,-0.503747,0.14030343,0.7679467,-0.040654182,0.8190560956884587,-0.38107811189103896
a557938142038f4818a511cc5b90243f,Nc1c2cccc1C(C[O-])N=C2NCCO,-0.11517286,-0.4846493,-0.55334085,-0.42345497,0.06933203,-0.36795464,0.28457444879867255,-0.08583159465799783
3886976c23fb398b0cba87df9c39cf3b,CN=CCCOCC=CC=CC(CC#N)=NN1CC=C(C)CC1Cl,-0.27506655,-0.32726306,-0.48674217,0.13388085,0.27485508,-0.36028308,0.3126960343390565,-0.4121658908552222
0e28b561fc7ac5347fe73f727d5c63b2,C=CN=CCC(C#N)c1ncccc1C,-0.2503699,-0.44456676,-0.42801732,-0.038401872,-0.11119278,-0.63153225,-0.07107229784196954,-0.379331063633872
34fad4f1646dd90ad123bdf7adcdccdb,[B+]=NC=CNCCC=CC,-0.17810905,-0.43328583,-0.22521019,-0.19647466,-0.032113314,-0.5815221,-0.05060707394335544,-0.38875391984488983
3b7a991aeeeef5f3410cfe07ff72a3f3,C=NC=CNC=CC=CCCC,-0.211616,-0.23677078,-0.25253177,0.0034356117,0.1789242,0.049794316,0.07736957573886424,-0.2436144462474511
2e8c91b78b033d382f7ec56436b93fb0,CC=C(CN=C=CN=CCCC(Cl)CCl)Nc1nc(NCCO)c2ccccc2n1,-0.5133777,-0.6490066,-0.71497416,-0.07672576,-0.27070057,-0.50721437,-0.2723733618432873,-0.1995912333986515
f3026da3bec1f28ca82399d752fd7df2,CC(=CCNC1NN2C=CC=CC=C1CC2)CCl,-0.26437506,-0.4530154,-0.49825156,0.08325344,0.1798388,-0.4209661,0.1477892302396053,-0.415158845693234
42e007433676a14ff306254d7ff17503,C=CC(O)C=CC=CN=C1C=CC=CN=C(Nc2ccc(Cl)c(Cl)c2)N=C1NCCO,-0.39412025,-0.5961493,-0.67067957,-0.038730934,-0.33118427,-0.6336328,-0.13353658476111913,-0.20867271010036004
65a26ba4106beb8f6507d39dc7ce3600,OCCNC1=NC(Nc2ccc(Cl)c(Cl)c2)=NC2N=C(CNCCCCCC[S+])CC=C12,-0.3541386,-0.5526284,-0.51383597,0.0006367564,0.25313693,-0.32797968,0.14888212788799143,-0.4063635167693539
c36d3cb52650d2d1388dae83794f5166,CC=CC=CN=C1NCC=CCC1Cl,-0.25991744,-0.24742728,-0.37167448,0.0349008,-0.20421559,-0.6090467,-0.17478558370491903,-0.2144448356970517
6ae231d4dd05babb40c4fe153ec8c33e,OCCNC1=NN(C2=C(Cl)C2Cl)Nc2ccccc21,-0.23597088,-0.31655532,-0.5689393,-0.11745011,0.0015869439,-0.37177074,-0.2616691216194218,-0.31784762461719707
b7f68783a6e7b0dde2525c1191bdc72a,CCCCCNC(=CC=CC1=NOCCN1)NC=NCC1SC=CC=Cc2c(C)cccc21,-0.38965505,-0.55823946,-0.48167923,0.101261586,-0.29107174,-0.6132726,0.15753326776005067,-0.3879371327528435
7f1fda0b502860305657e64e04741636,ClC1=NC(=CC=C=[S+]CCON2C=CC=CC=C2)CC=N1,-0.27020496,-0.2127477,-0.66818583,0.14558122,-0.34506047,-0.6895843,-0.2985869503692368,-0.24192079325519725
c7da2928b6e9ad58c309ff01e127d4d8,ClC1C=CC=C1N1C=Nc2ccccc2CCCON1Cl,-0.17848541,-0.2031542,-0.6253815,-0.32994604,0.068899214,-0.3498599,-0.1962031292051471,-0.32385375452169973
fc65a4f5224cae0fa36b7dbf098eec26,CC(Cl)=CC#CNc1nc(NCCO)c2ccccc2n1,-0.43002918,-0.4566426,-0.6483247,-0.26203734,-0.26767,-0.50029397,-0.33127958775002603,-0.0830288933287816
